PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Caceres,7 mar 2020,P  74-86,9,3,3,15,1-1,2-4,60.0%,1-2,50.0%,1,2,3,3,1,1,0,9,12
@ Real Valladolid,28 feb 2020,P  74-73,3,4,3,20,0-3,1-4,14.3%,0-0,-,2,2,4,3,1,1,0,3,4
vs HLA Alicante,15 feb 2020,P  68-70,2,1,1,21,1-5,0-0,20.0%,0-0,-,0,1,1,1,1,1,0,2,0
@ Súper Agropal Palencia,7 feb 2020,P  87-80,7,0,3,24,2-4,1-3,42.9%,0-0,-,0,0,0,3,1,1,0,7,6
vs Alimerka Oviedo,1 feb 2020,P  65-72,0,0,1,12,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
@ Amics Castello,24 ene 2020,G  78-86,10,1,4,16,2-3,1-3,50.0%,3-4,75.0%,1,0,1,4,1,2,0,10,10
vs Almansa Con Afanion,18 ene 2020,P  80-86,0,1,1,8,0-1,0-1,0.0%,0-0,-,1,0,1,1,0,0,0,0,0
vs Hiopos Lleida,10 ene 2020,G  64-49,6,3,0,10,3-4,0-1,60.0%,0-0,-,1,2,3,0,1,2,0,6,6
@ Rio Breogan,28 dic 2019,P  85-52,0,0,2,13,0-0,0-2,0.0%,0-0,-,0,0,0,2,0,2,0,0,-2
vs Fibwi Palma,19 dic 2019,P  75-87,8,2,0,25,1-1,1-4,40.0%,3-4,75.0%,0,2,2,0,2,1,0,8,7
@ Melilla Ciudad Del Deporte 1,13 dic 2019,P  80-75,9,3,2,27,1-2,2-2,75.0%,1-2,50.0%,0,3,3,2,0,0,0,9,12
vs Real Canoe N.C.,8 dic 2019,G  77-73,6,1,2,14,0-2,2-4,33.3%,0-0,-,0,1,1,2,2,2,0,6,5
@ Marin Peixe Galego,30 nov 2019,G  55-65,1,4,2,16,0-2,0-1,0.0%,1-2,50.0%,0,4,4,2,1,1,1,1,4
vs Levitec Huesca,23 nov 2019,G  71-69,7,6,3,27,3-4,0-4,37.5%,1-3,33.3%,2,4,6,3,2,3,0,7,8
@ Gipuzkoa Basket,17 nov 2019,P  73-62,10,6,0,32,2-5,2-7,33.3%,0-0,-,1,5,6,0,4,2,1,10,11
vs Coviran Granada,9 nov 2019,G  79-74,3,5,2,19,0-0,1-4,25.0%,0-0,-,2,3,5,2,0,0,0,3,7
@ Caceres,3 nov 2019,G  68-69,11,2,1,30,4-6,1-3,55.6%,0-0,-,0,2,2,1,1,0,0,11,11
vs Real Valladolid,30 oct 2019,P  56-77,5,1,1,21,2-3,0-4,28.6%,1-2,50.0%,1,0,1,1,1,2,0,5,0
@ HLA Alicante,25 oct 2019,P  85-58,11,2,1,28,0-2,3-5,42.9%,2-3,66.7%,0,2,2,1,2,2,0,11,9
vs Súper Agropal Palencia,20 oct 2019,P  72-81,9,0,1,19,0-4,3-5,33.3%,0-0,-,0,0,0,1,1,0,0,9,5
@ Alimerka Oviedo,12 oct 2019,G  81-84,5,0,4,23,1-3,1-3,33.3%,0-0,-,0,0,0,4,3,2,0,5,6
vs Amics Castello,5 oct 2019,G  82-65,14,4,3,26,1-1,4-7,62.5%,0-0,-,2,2,4,3,2,0,0,14,20
@ Almansa Con Afanion,28 sept 2019,G  67-78,0,0,1,28,0-1,0-3,0.0%,0-0,-,0,0,0,1,0,3,1,0,-5
