PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Caceres,7 mar 2020,P  74-86,2,6,1,24,1-3,0-0,33.3%,0-0,-,2,4,6,1,2,3,0,2,6
@ Real Valladolid,28 feb 2020,P  74-73,9,3,1,14,3-3,1-2,80.0%,0-0,-,1,2,3,1,2,0,0,9,14
vs HLA Alicante,15 feb 2020,P  68-70,11,7,0,24,4-5,0-2,57.1%,3-6,50.0%,5,2,7,0,1,1,0,11,12
@ Súper Agropal Palencia,7 feb 2020,P  87-80,10,7,0,21,3-4,0-0,75.0%,4-5,80.0%,2,5,7,0,1,0,0,10,16
vs Alimerka Oviedo,1 feb 2020,P  65-72,9,6,0,22,3-3,0-3,50.0%,3-5,60.0%,0,6,6,0,1,2,0,9,9
@ Amics Castello,24 ene 2020,G  78-86,13,4,1,21,2-2,3-3,100.0%,0-0,-,0,4,4,1,0,2,0,13,16
vs Almansa Con Afanion,18 ene 2020,P  80-86,4,4,0,17,2-2,0-2,50.0%,0-0,-,3,1,4,0,2,2,0,4,6
vs Hiopos Lleida,10 ene 2020,G  64-49,10,9,4,30,2-4,2-3,57.1%,0-0,-,2,7,9,4,1,2,0,10,19
@ Leyma Coruña,5 ene 2020,P  72-65,7,3,1,26,2-4,1-2,50.0%,0-0,-,1,2,3,1,0,0,0,7,8
@ Rio Breogan,28 dic 2019,P  85-52,6,2,0,25,1-4,0-0,25.0%,4-4,100.0%,1,1,2,0,1,2,0,6,4
vs Fibwi Palma,19 dic 2019,P  75-87,9,3,1,24,3-6,0-1,42.9%,3-6,50.0%,2,1,3,1,0,2,0,9,4
@ Melilla Ciudad Del Deporte 1,13 dic 2019,P  80-75,8,5,0,18,2-3,1-1,75.0%,1-1,100.0%,0,5,5,0,0,2,0,8,10
vs Real Canoe N.C.,8 dic 2019,G  77-73,5,6,1,24,1-2,1-4,33.3%,0-0,-,2,4,6,1,1,1,0,5,8
@ Marin Peixe Galego,30 nov 2019,G  55-65,6,5,0,24,2-3,0-3,33.3%,2-4,50.0%,1,4,5,0,0,1,1,6,5
vs Levitec Huesca,23 nov 2019,G  71-69,6,3,3,27,3-5,0-4,33.3%,0-0,-,2,1,3,3,1,1,0,6,6
@ Gipuzkoa Basket,17 nov 2019,P  73-62,6,5,1,30,2-4,0-1,40.0%,2-4,50.0%,3,2,5,1,1,1,0,6,7
vs Coviran Granada,9 nov 2019,G  79-74,9,7,1,28,3-6,1-4,40.0%,0-0,-,4,3,7,1,0,2,0,9,9
@ Caceres,3 nov 2019,G  68-69,7,2,1,22,2-3,1-4,42.9%,0-0,-,0,2,2,1,0,0,0,7,6
vs Real Valladolid,30 oct 2019,P  56-77,3,5,0,20,1-5,0-0,20.0%,1-2,50.0%,4,1,5,0,1,0,0,3,4
@ HLA Alicante,25 oct 2019,P  85-58,4,6,2,23,0-1,1-4,20.0%,1-2,50.0%,2,4,6,2,1,3,0,4,5
vs Súper Agropal Palencia,20 oct 2019,P  72-81,11,3,1,27,3-4,1-1,80.0%,2-2,100.0%,3,0,3,1,0,1,0,11,13
@ Alimerka Oviedo,12 oct 2019,G  81-84,14,5,0,25,3-5,1-2,57.1%,5-8,62.5%,1,4,5,0,0,0,0,14,13
vs Amics Castello,5 oct 2019,G  82-65,8,2,3,28,3-4,0-5,33.3%,2-3,66.7%,0,2,2,3,1,1,0,8,6
@ Almansa Con Afanion,28 sept 2019,G  67-78,16,6,0,28,5-7,1-3,60.0%,3-8,37.5%,1,5,6,0,1,0,0,16,14
