PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,28 abr 2017,P  77-60,10,5,1,31,2-4,1-3,42.9%,3-7,42.9%,3,2,5,1,1,5,0,10,4
vs San Pablo Burgos,21 abr 2017,P  71-79,9,2,1,22,3-5,1-3,50.0%,0-2,0.0%,0,2,2,1,1,1,0,9,6
vs Ourense,7 abr 2017,P  65-71,2,2,1,23,1-2,0-1,33.3%,0-0,-,1,1,2,1,1,2,1,2,3
@ FC Barcelona II,31 mar 2017,P  88-75,5,2,1,17,2-3,0-2,40.0%,1-1,100.0%,1,1,2,1,0,1,0,5,4
vs Araberri Basket Club,24 mar 2017,G  83-82,6,4,0,16,3-5,0-2,42.9%,0-0,-,4,0,4,0,0,2,0,6,4
@ Fibwi Palma,17 mar 2017,P  97-83,6,1,0,18,3-4,0-3,42.9%,0-0,-,1,0,1,0,0,3,0,6,0
vs Marin Peixe Galego,10 mar 2017,G  83-67,8,6,4,30,1-6,2-2,37.5%,0-0,-,1,5,6,4,1,1,2,8,15
@ Leyma Coruña,3 mar 2017,P  83-69,11,4,2,25,4-7,1-2,55.6%,0-0,-,2,2,4,2,0,0,0,11,13
vs Melilla Ciudad Del Deporte 1,24 feb 2017,G  104-99,4,2,0,20,2-3,0-1,50.0%,0-0,-,1,1,2,0,2,1,0,4,5
@ Gipuzkoa Basket,17 feb 2017,P  81-70,4,4,1,29,1-3,0-1,25.0%,2-4,50.0%,1,3,4,1,0,4,0,4,0
@ Amics Castello,10 feb 2017,G  82-86,15,7,2,33,7-8,0-3,63.6%,1-2,50.0%,4,3,7,2,4,1,0,15,22
@ C.B. Prat,3 feb 2017,G  68-88,7,6,0,20,3-4,0-1,60.0%,1-1,100.0%,2,4,6,0,1,2,0,7,10
vs Alimerka Oviedo,20 ene 2017,G  102-100,0,2,0,8,0-0,0-1,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
@ Rio Breogan,13 ene 2017,P  84-78,0,1,1,8,0-0,0-0,-,0-0,-,0,1,1,1,0,1,0,0,1
vs Hiopos Lleida,8 ene 2017,P  79-84,0,1,1,7,0-0,0-1,0.0%,0-0,-,1,0,1,1,0,1,0,0,0
@ Súper Agropal Palencia,4 ene 2017,P  89-74,0,1,0,10,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Levitec Huesca,30 dic 2016,G  73-57,2,1,1,14,1-2,0-0,50.0%,0-0,-,1,0,1,1,1,0,0,2,4
@ San Pablo Burgos,20 dic 2016,P  91-69,6,4,1,19,2-3,0-0,66.7%,2-3,66.7%,3,1,4,1,0,2,0,6,7
vs Rioverde Clavijo,16 dic 2016,G  83-80,5,4,0,22,1-4,0-1,20.0%,3-4,75.0%,3,1,4,0,0,1,0,5,3
@ Ourense,9 dic 2016,P  79-55,0,1,0,6,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
vs Amics Castello,6 dic 2016,P  62-72,2,0,0,14,1-1,0-2,33.3%,0-0,-,0,0,0,0,1,0,0,2,1
vs FC Barcelona II,2 dic 2016,G  83-78,5,0,0,17,1-2,1-1,66.7%,0-0,-,0,0,0,0,3,0,0,5,7
@ Araberri Basket Club,29 nov 2016,G  80-86,4,3,0,12,2-5,0-0,40.0%,0-0,-,2,1,3,0,1,1,0,4,4
vs Fibwi Palma,25 nov 2016,G  91-82,9,4,1,19,3-5,0-1,50.0%,3-3,100.0%,2,2,4,1,0,2,0,9,9
vs Leyma Coruña,13 nov 2016,G  88-84,0,0,0,9,0-2,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,-1
@ Melilla Ciudad Del Deporte 1,8 nov 2016,P  79-72,6,3,1,13,3-7,0-2,33.3%,0-1,0.0%,2,1,3,1,1,3,0,6,1
vs Gipuzkoa Basket,4 nov 2016,G  73-58,0,3,1,18,0-0,0-0,-,0-0,-,1,2,3,1,1,1,0,0,4
vs C.B. Prat,21 oct 2016,G  68-65,3,0,0,14,1-2,0-1,33.3%,1-2,50.0%,0,0,0,0,0,1,0,3,-1
@ Alimerka Oviedo,18 oct 2016,P  88-78,3,2,0,15,1-4,0-0,25.0%,1-2,50.0%,1,1,2,0,0,0,0,3,1
vs Rio Breogan,14 oct 2016,P  50-113,0,1,0,17,0-3,0-0,0.0%,0-0,-,0,1,1,0,0,4,0,0,-6
@ Hiopos Lleida,7 oct 2016,P  78-66,11,2,1,22,1-6,3-3,44.4%,0-0,-,0,2,2,1,0,0,1,11,10
vs Súper Agropal Palencia,30 sept 2016,P  77-94,2,0,0,13,0-2,0-0,0.0%,2-2,100.0%,0,0,0,0,0,2,0,2,-2
