PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,13 feb 2021,P  64-75,0,1,0,2,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Real Murcia,10 feb 2021,G  86-79,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ HLA Alicante,6 feb 2021,P  79-76,2,1,0,10,0-1,0-0,0.0%,2-2,100.0%,0,1,1,0,1,2,0,2,1
@ Real Canoe N.C.,15 ene 2021,G  79-87,0,0,0,2,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Real Murcia,22 dic 2020,G  88-83,3,0,0,5,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
@ Almansa Con Afanion,12 dic 2020,G  52-66,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Hiopos Lleida,9 dic 2020,P  65-74,3,1,0,7,0-1,1-2,33.3%,0-0,-,0,1,1,0,0,0,0,3,2
vs Levitec Huesca,4 dic 2020,G  91-69,3,1,1,10,0-2,1-1,33.3%,0-0,-,0,1,1,1,0,1,0,3,2
@ Fibwi Palma,13 nov 2020,G  73-79,4,1,0,12,2-2,0-2,50.0%,0-0,-,0,1,1,0,0,0,0,4,3
