PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rio Breogan,16 may 2021,P  85-81,4,1,2,16,0-0,1-3,33.3%,1-2,50.0%,0,1,1,2,0,0,0,4,4
vs Leyma Coruña,9 may 2021,P  73-80,5,0,1,16,1-3,1-2,40.0%,0-0,-,0,0,0,1,0,0,0,5,3
@ Alimerka Oviedo,2 may 2021,P  92-87,1,1,3,16,0-0,0-0,-,1-2,50.0%,1,0,1,3,0,0,0,1,4
vs Real Valladolid,24 abr 2021,P  78-91,3,1,1,17,1-2,0-1,33.3%,1-2,50.0%,1,0,1,1,0,0,0,3,2
@ Súper Agropal Palencia,16 abr 2021,G  62-72,5,5,1,22,1-3,1-5,25.0%,0-0,-,0,5,5,1,1,0,0,5,6
vs Rio Breogan,10 abr 2021,P  68-81,0,2,1,17,0-2,0-2,0.0%,0-0,-,0,2,2,1,0,1,0,0,-2
@ Leyma Coruña,4 abr 2021,P  89-73,6,1,1,19,3-3,0-2,60.0%,0-0,-,0,1,1,1,4,1,0,6,9
vs Súper Agropal Palencia,31 mar 2021,G  82-78,2,3,0,19,0-0,0-1,0.0%,2-4,50.0%,0,3,3,0,1,0,0,2,3
vs Alimerka Oviedo,27 mar 2021,P  83-84,10,2,1,16,2-2,2-4,66.7%,0-0,-,1,1,2,1,0,0,0,10,11
@ Real Valladolid,21 mar 2021,P  86-79,0,2,0,6,0-0,0-1,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
vs Levitec Huesca,7 mar 2021,G  83-80,4,2,3,14,2-3,0-0,66.7%,0-0,-,1,1,2,3,1,0,0,4,9
vs Basquet Girona,3 mar 2021,G  84-55,3,4,2,22,0-2,1-2,25.0%,0-0,-,1,3,4,2,0,0,0,3,6
@ Amics Castello,28 feb 2021,P  87-72,0,0,1,12,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Coviran Granada,25 feb 2021,P  77-76,3,4,0,22,0-2,1-2,25.0%,0-0,-,0,4,4,0,2,1,0,3,5
vs Fibwi Palma,13 feb 2021,P  64-75,0,0,0,10,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Murcia,10 feb 2021,G  86-79,2,1,3,18,1-2,0-3,20.0%,0-0,-,0,1,1,3,0,0,0,2,2
@ HLA Alicante,6 feb 2021,P  79-76,6,7,0,26,3-4,0-0,75.0%,0-0,-,0,7,7,0,2,0,0,6,14
@ Real Canoe N.C.,15 ene 2021,G  79-87,8,2,3,29,2-2,1-3,60.0%,1-4,25.0%,0,2,2,3,1,0,0,8,9
vs Hiopos Lleida,22 dic 2020,G  80-71,9,4,0,26,3-4,1-2,66.7%,0-0,-,1,3,4,0,1,0,0,9,12
@ Levitec Huesca,18 dic 2020,G  71-83,2,2,0,10,1-1,0-0,100.0%,0-0,-,0,2,2,0,0,1,0,2,3
vs Amics Castello,12 dic 2020,P  52-66,3,0,0,3,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
@ Fibwi Palma,6 dic 2020,G  73-97,2,4,1,11,1-4,0-0,25.0%,0-0,-,2,2,4,1,0,0,2,2,6
vs HLA Alicante,20 nov 2020,P  93-99,25,4,2,28,4-4,5-7,81.8%,2-3,66.7%,2,2,4,2,0,0,0,25,28
@ Basquet Girona,13 nov 2020,G  78-89,7,3,1,16,2-2,1-3,60.0%,0-0,-,1,2,3,1,0,1,0,7,8
vs Real Canoe N.C.,6 nov 2020,G  74-69,12,1,0,16,3-3,2-4,71.4%,0-0,-,0,1,1,0,0,0,0,12,11
@ Real Murcia,30 oct 2020,P  65-63,7,1,0,23,2-3,1-2,60.0%,0-0,-,0,1,1,0,1,0,0,7,7
vs Coviran Granada,23 oct 2020,P  64-89,0,0,0,11,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Hiopos Lleida,16 oct 2020,G  62-67,0,2,1,6,0-0,0-1,0.0%,0-0,-,0,2,2,1,1,0,0,0,3
