PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ C.B. Moron,12 oct 2024,G  84-89,0,3,0,6,0-0,0-0,-,0-0,-,1,2,3,0,0,0,0,0,3
@ Amics Castello,27 sept 2024,P  90-68,0,5,0,9,0-2,0-0,0.0%,0-2,0.0%,2,3,5,0,0,1,1,0,1
