PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Ourense,3 may 2019,G  69-63,2,3,1,13,1-1,0-1,50.0%,0-0,-,0,3,3,1,3,4,0,2,4
@ Súper Agropal Palencia,26 abr 2019,G  76-84,2,1,0,12,1-3,0-0,33.3%,0-0,-,0,1,1,0,0,0,0,2,1
vs Caceres,20 abr 2019,G  78-76,6,1,3,24,1-2,1-3,40.0%,1-2,50.0%,0,1,1,3,0,2,0,6,4
@ Surne Bilbao,14 abr 2019,P  62-59,4,0,2,10,2-3,0-0,66.7%,0-0,-,0,0,0,2,0,0,0,4,5
vs C.B. Prat,5 abr 2019,P  72-88,6,1,2,14,3-5,0-2,42.9%,0-0,-,1,0,1,2,0,1,0,6,4
@ Fibwi Palma,31 mar 2019,P  79-65,7,2,2,32,2-2,1-2,75.0%,0-0,-,0,2,2,2,2,2,0,7,10
vs Real Betis,24 mar 2019,P  72-77,0,3,6,25,0-3,0-1,0.0%,0-1,0.0%,2,1,3,6,1,0,0,0,5
@ Real Valladolid,19 mar 2019,G  70-76,0,0,2,15,0-1,0-4,0.0%,0-0,-,0,0,0,2,1,1,0,0,-3
vs Leyma Coruña,15 mar 2019,P  67-70,2,1,1,10,1-2,0-1,33.3%,0-0,-,1,0,1,1,0,0,0,2,2
@ Levitec Huesca,8 mar 2019,G  87-88,0,0,3,12,0-0,0-2,0.0%,0-0,-,0,0,0,3,0,1,0,0,0
vs Hiopos Lleida,1 mar 2019,G  83-72,4,1,2,10,2-3,0-2,40.0%,0-0,-,1,0,1,2,2,2,0,4,4
@ Amics Castello,22 feb 2019,G  73-81,0,2,1,8,0-0,0-0,-,0-0,-,0,2,2,1,1,1,0,0,3
vs Alimerka Oviedo,15 feb 2019,G  74-69,1,0,0,13,0-0,0-1,0.0%,1-2,50.0%,0,0,0,0,0,1,0,1,-2
@ FC Barcelona II,2 feb 2019,G  60-78,0,1,1,12,0-2,0-0,0.0%,0-0,-,0,1,1,1,0,0,0,0,0
vs Real Canoe N.C.,27 ene 2019,G  82-59,4,2,3,19,2-2,0-1,66.7%,0-0,-,0,2,2,3,2,0,0,4,10
@ Coviran Granada,23 ene 2019,G  76-85,0,0,1,3,0-0,0-1,0.0%,0-0,-,0,0,0,1,0,1,0,0,-1
vs Araberri Basket Club,18 ene 2019,P  77-82,0,1,0,10,0-0,0-0,-,0-2,0.0%,0,1,1,0,2,2,0,0,-1
@ Ourense,12 ene 2019,P  68-60,4,3,1,11,2-3,0-0,66.7%,0-0,-,0,3,3,1,1,1,0,4,7
vs Súper Agropal Palencia,4 ene 2019,G  77-74,0,1,2,7,0-3,0-0,0.0%,0-0,-,1,0,1,2,0,0,0,0,0
@ Caceres,28 dic 2018,G  60-71,5,1,0,13,1-3,1-1,50.0%,0-0,-,0,1,1,0,2,1,0,5,5
vs Surne Bilbao,21 dic 2018,P  63-76,10,1,6,26,2-4,2-4,50.0%,0-0,-,1,0,1,6,2,3,0,10,12
@ C.B. Prat,15 dic 2018,G  73-77,3,3,7,28,1-3,0-1,25.0%,1-2,50.0%,1,2,3,7,1,1,0,3,9
vs Fibwi Palma,7 dic 2018,G  75-63,10,1,3,27,2-3,2-4,57.1%,0-0,-,0,1,1,3,0,0,0,10,11
@ Real Betis,2 dic 2018,P  85-64,0,0,1,1,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Real Valladolid,27 nov 2018,G  79-72,3,2,0,13,0-1,1-2,33.3%,0-0,-,0,2,2,0,1,0,0,3,4
@ Leyma Coruña,23 nov 2018,G  72-76,2,2,2,18,0-0,0-0,-,2-2,100.0%,1,1,2,2,1,0,0,2,7
@ Hiopos Lleida,9 nov 2018,P  67-66,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,1,0,0,-1
vs Amics Castello,2 nov 2018,G  82-72,1,1,0,9,0-0,0-0,-,1-2,50.0%,0,1,1,0,1,1,0,1,1
@ Alimerka Oviedo,27 oct 2018,G  75-78,0,1,1,6,0-0,0-0,-,0-0,-,0,1,1,1,0,1,0,0,1
vs FC Barcelona II,19 oct 2018,P  63-95,0,1,0,6,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Real Canoe N.C.,12 oct 2018,P  84-68,4,2,3,14,2-3,0-0,66.7%,0-0,-,1,1,2,3,1,2,0,4,7
vs Coviran Granada,10 oct 2018,G  67-53,2,1,0,11,1-3,0-0,33.3%,0-0,-,1,0,1,0,0,1,0,2,0
@ Araberri Basket Club,6 oct 2018,G  109-111,2,1,2,10,1-1,0-0,100.0%,0-0,-,1,0,1,2,0,0,0,2,5
