PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,9 may 2021,P  91-77,5,0,1,11,0-1,1-4,20.0%,2-2,100.0%,0,0,0,1,0,0,0,5,2
vs Basquet Girona,30 abr 2021,G  78-69,9,1,2,19,0-2,3-6,37.5%,0-0,-,0,1,1,2,0,0,2,9,9
@ Real Canoe N.C.,23 abr 2021,P  90-82,7,0,1,12,2-5,1-1,50.0%,0-0,-,0,0,0,1,0,1,0,7,4
vs Levitec Huesca,16 abr 2021,G  82-75,2,1,0,11,1-1,0-1,50.0%,0-0,-,0,1,1,0,0,2,0,2,0
@ Basquet Girona,28 mar 2021,P  93-73,2,1,2,11,1-1,0-4,20.0%,0-0,-,0,1,1,2,1,1,0,2,1
vs Real Canoe N.C.,19 mar 2021,G  89-63,2,3,0,15,0-1,0-1,0.0%,2-2,100.0%,0,3,3,0,2,2,0,2,3
@ Real Valladolid,7 mar 2021,G  100-108,0,1,1,12,0-2,0-1,0.0%,0-0,-,0,1,1,1,0,1,0,0,-2
vs Alimerka Oviedo,26 feb 2021,P  71-78,2,1,9,25,0-2,0-4,0.0%,2-2,100.0%,0,1,1,9,1,2,0,2,5
@ Caceres,12 feb 2021,P  89-77,5,3,3,20,0-1,1-4,20.0%,2-2,100.0%,0,3,3,3,0,1,0,5,6
vs Súper Agropal Palencia,5 feb 2021,P  79-86,12,5,3,23,5-6,0-6,41.7%,2-4,50.0%,2,3,5,3,0,3,0,12,8
@ Ourense,30 ene 2021,P  89-70,7,3,3,21,2-4,1-7,27.3%,0-0,-,1,2,3,3,0,1,0,7,4
vs Caceres,23 ene 2021,G  81-76,3,5,5,22,0-3,1-3,16.7%,0-2,0.0%,0,5,5,5,0,2,0,3,4
vs Melilla Ciudad Del Deporte 1,15 ene 2021,P  88-90,12,3,6,28,3-3,2-6,55.6%,0-0,-,1,2,3,6,1,6,0,12,12
vs Rio Breogan,3 ene 2021,P  79-83,0,0,4,15,0-2,0-5,0.0%,0-0,-,0,0,0,4,1,0,0,0,-2
@ Leyma Coruña,22 dic 2020,G  83-88,0,2,2,15,0-1,0-1,0.0%,0-0,-,2,0,2,2,1,3,0,0,0
@ Alimerka Oviedo,12 dic 2020,P  90-73,14,2,5,24,2-6,2-3,44.4%,4-4,100.0%,2,0,2,5,3,8,0,14,11
@ Súper Agropal Palencia,20 nov 2020,G  71-85,15,1,2,18,2-5,2-4,44.4%,5-6,83.3%,0,1,1,2,1,2,0,15,11
vs Ourense,13 nov 2020,P  69-80,4,1,5,21,2-3,0-2,40.0%,0-0,-,0,1,1,5,1,1,0,4,7
@ Melilla Ciudad Del Deporte 1,6 nov 2020,P  93-88,7,3,6,28,2-4,1-4,37.5%,0-0,-,0,3,3,6,0,6,0,7,5
@ Rio Breogan,23 oct 2020,P  90-53,9,1,0,16,2-5,1-3,37.5%,2-3,66.7%,0,1,1,0,2,4,0,9,2
vs Leyma Coruña,16 oct 2020,P  50-78,2,2,4,29,0-1,0-7,0.0%,2-2,100.0%,0,2,2,4,2,4,0,2,-2
