PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Murcia,16 may 2021,P  75-88,4,5,0,28,2-6,0-0,33.3%,0-0,-,1,4,5,0,0,5,0,4,0
@ Hiopos Lleida,9 may 2021,P  91-77,7,3,4,19,2-2,0-1,66.7%,3-4,75.0%,0,3,3,4,0,0,0,7,12
vs Basquet Girona,30 abr 2021,G  78-69,0,0,0,5,0-0,0-1,0.0%,0-2,0.0%,0,0,0,0,0,0,0,0,-3
@ Real Canoe N.C.,23 abr 2021,P  90-82,0,0,0,2,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Real Murcia,10 abr 2021,P  102-71,0,0,1,8,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Hiopos Lleida,4 abr 2021,G  91-81,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Súper Agropal Palencia,5 feb 2021,P  79-86,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Ourense,30 ene 2021,P  89-70,0,1,0,6,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Caceres,23 ene 2021,G  81-76,2,1,0,4,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
@ Súper Agropal Palencia,20 nov 2020,G  71-85,0,1,1,1,0-0,0-0,-,0-0,-,1,0,1,1,0,0,0,0,2
@ Rio Breogan,23 oct 2020,P  90-53,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
