PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Basquet Girona,28 mar 2021,P  93-73,7,6,0,24,2-6,1-4,30.0%,0-0,-,5,1,6,0,4,3,0,7,7
vs Real Canoe N.C.,19 mar 2021,G  89-63,5,4,4,22,1-2,1-4,33.3%,0-0,-,1,3,4,4,2,2,0,5,9
@ Real Valladolid,7 mar 2021,G  100-108,7,6,2,28,2-2,1-3,60.0%,0-0,-,1,5,6,2,0,1,0,7,12
vs Alimerka Oviedo,26 feb 2021,P  71-78,8,9,0,28,1-1,2-4,60.0%,0-0,-,1,8,9,0,1,2,0,8,14
@ Caceres,12 feb 2021,P  89-77,8,5,0,21,0-2,2-5,28.6%,2-2,100.0%,0,5,5,0,1,0,0,8,9
