PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Monbus Obradoiro,6 dic 2025,P  97-69,7,0,0,16,3-5,0-1,50.0%,1-1,100.0%,0,0,0,0,0,1,0,7,3
vs Gipuzkoa Basket,22 nov 2025,P  70-87,0,0,1,7,0-1,0-0,0.0%,0-2,0.0%,0,0,0,1,1,0,0,0,-1
@ Movistar Estudiantes,16 nov 2025,P  99-76,0,1,1,9,0-3,0-0,0.0%,0-0,-,1,0,1,1,0,0,0,0,-1
vs Alimerka Oviedo,8 nov 2025,P  71-92,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Leyma Coruña,31 oct 2025,P  101-75,2,2,0,7,1-1,0-0,100.0%,0-0,-,2,0,2,0,0,0,0,2,4
vs Fibwi Palma,25 oct 2025,G  99-81,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ UBU Tizona Burgos,10 oct 2025,G  89-93,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,4 oct 2025,G  82-73,4,0,0,3,2-3,0-0,66.7%,0-0,-,0,0,0,0,0,0,0,4,3
