PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,3 may 2019,P  99-100,9,3,1,17,1-4,2-4,37.5%,1-1,100.0%,0,3,3,1,0,4,0,9,4
@ Real Betis,26 abr 2019,P  78-63,2,3,2,13,1-3,0-2,20.0%,0-0,-,1,2,3,2,0,3,0,2,0
vs Real Valladolid,21 abr 2019,P  83-94,7,0,2,14,2-3,1-2,60.0%,0-0,-,0,0,0,2,0,0,0,7,7
@ Leyma Coruña,12 abr 2019,G  83-84,0,0,0,8,0-2,0-2,0.0%,0-0,-,0,0,0,0,0,1,0,0,-5
vs Levitec Huesca,6 abr 2019,P  79-82,8,6,0,27,1-6,2-7,23.1%,0-2,0.0%,1,5,6,0,2,2,0,8,2
@ Hiopos Lleida,29 mar 2019,P  88-82,2,4,0,12,1-5,0-1,16.7%,0-0,-,3,1,4,0,0,1,0,2,0
vs Araberri Basket Club,22 mar 2019,G  79-66,11,3,4,16,1-1,3-4,80.0%,0-0,-,0,3,3,4,0,2,0,11,15
vs Alimerka Oviedo,19 mar 2019,P  84-89,3,3,1,12,0-1,1-4,20.0%,0-0,-,1,2,3,1,0,3,0,3,0
@ FC Barcelona II,16 mar 2019,G  57-62,10,16,0,26,4-6,0-2,50.0%,2-4,50.0%,3,13,16,0,0,0,0,10,20
vs Real Canoe N.C.,8 mar 2019,G  88-75,7,3,0,8,2-2,1-1,100.0%,0-0,-,1,2,3,0,0,1,0,7,9
vs Melilla Ciudad Del Deporte 1,22 feb 2019,P  73-81,3,2,2,16,1-1,0-1,50.0%,1-2,50.0%,0,2,2,2,2,0,0,3,7
@ Ourense,16 feb 2019,G  72-82,0,4,4,16,0-2,0-1,0.0%,0-0,-,1,3,4,4,0,2,0,0,3
vs Súper Agropal Palencia,1 feb 2019,P  66-72,7,3,2,14,1-2,1-1,66.7%,2-2,100.0%,0,3,3,2,2,3,0,7,10
@ Caceres,27 ene 2019,G  81-86,4,0,0,12,2-2,0-1,66.7%,0-0,-,0,0,0,0,0,1,0,4,2
vs Surne Bilbao,23 ene 2019,G  74-62,2,3,0,10,1-1,0-1,50.0%,0-0,-,1,2,3,0,0,2,0,2,2
@ C.B. Prat,19 ene 2019,G  72-82,4,3,1,13,2-2,0-2,50.0%,0-0,-,0,3,3,1,0,1,0,4,5
@ Fibwi Palma,13 ene 2019,G  82-86,5,7,1,15,1-2,1-1,66.7%,0-0,-,2,5,7,1,2,2,0,5,12
vs Real Betis,4 ene 2019,P  69-74,4,4,1,19,1-5,0-0,20.0%,2-2,100.0%,1,3,4,1,0,0,0,4,5
vs Leyma Coruña,21 dic 2018,P  59-72,2,5,1,12,1-3,0-0,33.3%,0-0,-,2,3,5,1,0,3,0,2,3
@ Real Valladolid,18 dic 2018,P  70-56,0,2,0,12,0-1,0-2,0.0%,0-0,-,0,2,2,0,1,1,0,0,-1
@ Levitec Huesca,14 dic 2018,P  95-84,18,4,4,29,5-7,1-2,66.7%,5-6,83.3%,2,2,4,4,1,3,0,18,20
vs Hiopos Lleida,7 dic 2018,G  70-66,14,6,5,27,4-4,2-4,75.0%,0-0,-,4,2,6,5,1,0,0,14,24
@ Araberri Basket Club,2 dic 2018,P  80-78,7,6,3,27,1-3,1-1,50.0%,2-2,100.0%,1,5,6,3,2,4,0,7,12
@ Alimerka Oviedo,28 nov 2018,P  95-70,14,8,5,26,5-9,0-1,50.0%,4-4,100.0%,3,5,8,5,0,1,0,14,21
vs FC Barcelona II,23 nov 2018,G  85-81,15,6,3,33,5-9,1-4,46.2%,2-2,100.0%,1,5,6,3,0,1,0,15,16
@ Real Canoe N.C.,16 nov 2018,P  72-65,6,2,2,25,3-8,0-2,30.0%,0-1,0.0%,0,2,2,2,1,0,0,6,3
vs Coviran Granada,9 nov 2018,P  69-78,7,3,1,17,2-4,1-4,37.5%,0-0,-,0,3,3,1,1,2,1,7,6
@ Melilla Ciudad Del Deporte 1,2 nov 2018,P  82-72,11,7,4,26,3-7,1-2,44.4%,2-2,100.0%,4,3,7,4,0,5,0,11,12
vs Ourense,26 oct 2018,P  80-85,10,7,2,23,0-2,2-6,25.0%,4-4,100.0%,2,5,7,2,0,3,0,10,10
