PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,3 may 2019,P  99-100,6,4,5,18,0-1,2-2,66.7%,0-0,-,0,4,4,5,2,4,0,6,12
@ Real Betis,26 abr 2019,P  78-63,3,3,6,24,1-2,0-3,20.0%,1-2,50.0%,0,3,3,6,3,0,0,3,10
@ Leyma Coruña,12 abr 2019,G  83-84,7,2,7,22,3-3,0-2,60.0%,1-3,33.3%,0,2,2,7,1,2,0,7,11
vs Levitec Huesca,6 abr 2019,P  79-82,12,2,5,20,2-2,1-4,50.0%,5-7,71.4%,0,2,2,5,4,0,0,12,18
@ Hiopos Lleida,29 mar 2019,P  88-82,10,3,5,26,3-4,1-3,57.1%,1-1,100.0%,2,1,3,5,3,5,0,10,13
vs Araberri Basket Club,22 mar 2019,G  79-66,7,2,4,19,1-3,1-4,28.6%,2-2,100.0%,1,1,2,4,5,0,0,7,13
vs Alimerka Oviedo,19 mar 2019,P  84-89,5,4,2,21,1-3,1-2,40.0%,0-0,-,1,3,4,2,1,1,0,5,8
@ FC Barcelona II,16 mar 2019,G  57-62,6,2,1,24,1-2,1-5,28.6%,1-3,33.3%,1,1,2,1,0,2,0,6,0
vs Real Canoe N.C.,8 mar 2019,G  88-75,10,7,9,22,1-2,2-4,50.0%,2-3,66.7%,2,5,7,9,5,3,0,10,24
@ Coviran Granada,2 mar 2019,P  70-59,3,1,2,18,0-1,1-3,25.0%,0-0,-,0,1,1,2,1,0,0,3,4
vs Melilla Ciudad Del Deporte 1,22 feb 2019,P  73-81,0,3,3,20,0-5,0-3,0.0%,0-0,-,1,2,3,3,2,2,0,0,-2
@ Ourense,16 feb 2019,G  72-82,5,1,1,14,2-3,0-1,50.0%,1-5,20.0%,0,1,1,1,2,1,0,5,2
vs Súper Agropal Palencia,1 feb 2019,P  66-72,6,1,3,15,0-0,2-3,66.7%,0-0,-,0,1,1,3,2,2,0,6,9
@ Caceres,27 ene 2019,G  81-86,8,5,3,31,1-2,2-4,50.0%,0-0,-,2,3,5,3,0,1,0,8,12
vs Surne Bilbao,23 ene 2019,G  74-62,5,4,4,24,2-3,0-3,33.3%,1-2,50.0%,1,3,4,4,2,0,0,5,10
@ C.B. Prat,19 ene 2019,G  72-82,5,0,4,22,1-2,1-2,50.0%,0-0,-,0,0,0,4,0,0,0,5,7
@ Fibwi Palma,13 ene 2019,G  82-86,9,5,4,30,0-5,2-4,22.2%,3-3,100.0%,1,4,5,4,1,1,0,9,11
vs Real Betis,4 ene 2019,P  69-74,15,4,4,28,3-5,3-5,60.0%,0-0,-,1,3,4,4,4,1,0,15,22
vs Leyma Coruña,21 dic 2018,P  59-72,4,0,5,25,2-3,0-4,28.6%,0-0,-,0,0,0,5,3,3,0,4,4
@ Real Valladolid,18 dic 2018,P  70-56,0,3,1,25,0-5,0-2,0.0%,0-0,-,0,3,3,1,1,1,0,0,-3
@ Levitec Huesca,14 dic 2018,P  95-84,6,7,7,33,3-7,0-4,27.3%,0-0,-,2,5,7,7,4,4,0,6,12
vs Hiopos Lleida,7 dic 2018,G  70-66,5,2,2,18,1-2,1-1,66.7%,0-0,-,0,2,2,2,0,4,0,5,4
@ Araberri Basket Club,2 dic 2018,P  80-78,12,6,5,34,2-5,2-3,50.0%,2-4,50.0%,2,4,6,5,3,1,0,12,19
@ Alimerka Oviedo,28 nov 2018,P  95-70,0,6,3,28,0-3,0-3,0.0%,0-0,-,1,5,6,3,2,4,0,0,1
vs FC Barcelona II,23 nov 2018,G  85-81,18,8,9,33,2-4,3-3,71.4%,5-6,83.3%,4,4,8,9,3,2,0,18,33
@ Real Canoe N.C.,16 nov 2018,P  72-65,4,4,2,24,0-2,1-4,16.7%,1-3,33.3%,1,3,4,2,1,0,0,4,4
vs Coviran Granada,9 nov 2018,P  69-78,7,3,3,23,2-2,1-3,60.0%,0-0,-,0,3,3,3,4,2,0,7,13
@ Melilla Ciudad Del Deporte 1,2 nov 2018,P  82-72,6,2,2,21,0-0,2-6,33.3%,0-0,-,0,2,2,2,1,5,0,6,2
vs Ourense,26 oct 2018,P  80-85,9,2,3,18,3-3,1-3,66.7%,0-0,-,1,1,2,3,0,3,0,9,9
@ Súper Agropal Palencia,19 oct 2018,P  84-59,8,6,1,29,1-4,2-4,37.5%,0-0,-,2,4,6,1,3,2,0,8,11
vs Caceres,14 oct 2018,G  84-60,8,1,2,20,1-3,2-3,50.0%,0-0,-,1,0,1,2,2,1,0,8,9
@ Surne Bilbao,10 oct 2018,P  87-78,9,2,4,22,3-5,1-5,40.0%,0-0,-,1,1,2,4,0,3,0,9,6
vs C.B. Prat,5 oct 2018,G  78-71,13,1,5,22,1-1,3-6,57.1%,2-2,100.0%,0,1,1,5,2,2,0,13,16
