PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,3 may 2019,P  99-100,18,13,5,30,6-7,2-2,88.9%,0-3,0.0%,2,11,13,5,1,0,0,18,33
@ Real Betis,26 abr 2019,P  78-63,2,2,4,21,0-5,0-1,0.0%,2-2,100.0%,1,1,2,4,0,1,1,2,2
vs Real Valladolid,21 abr 2019,P  83-94,12,4,1,20,2-3,1-2,60.0%,5-6,83.3%,1,3,4,1,0,3,0,12,11
@ Leyma Coruña,12 abr 2019,G  83-84,23,9,2,31,8-10,1-2,75.0%,4-6,66.7%,3,6,9,2,2,2,1,23,30
@ Hiopos Lleida,29 mar 2019,P  88-82,15,9,1,27,5-9,1-2,54.5%,2-2,100.0%,4,5,9,1,1,1,1,15,21
vs Araberri Basket Club,22 mar 2019,G  79-66,10,12,2,28,2-6,1-2,37.5%,3-4,75.0%,3,9,12,2,1,1,0,10,18
vs Alimerka Oviedo,19 mar 2019,P  84-89,15,2,0,17,4-7,2-3,60.0%,1-2,50.0%,0,2,2,0,2,0,2,15,16
@ FC Barcelona II,16 mar 2019,G  57-62,12,9,2,28,4-7,1-2,55.6%,1-2,50.0%,3,6,9,2,0,2,1,12,17
vs Real Canoe N.C.,8 mar 2019,G  88-75,26,5,5,29,10-14,2-3,70.6%,0-0,-,1,4,5,5,2,2,0,26,31
@ Coviran Granada,2 mar 2019,P  70-59,17,6,3,30,3-8,2-5,38.5%,5-6,83.3%,1,5,6,3,1,0,1,17,19
@ Ourense,16 feb 2019,G  72-82,16,3,3,26,4-7,2-3,60.0%,2-2,100.0%,0,3,3,3,5,3,1,16,21
vs Súper Agropal Palencia,1 feb 2019,P  66-72,10,7,2,28,4-7,0-3,40.0%,2-4,50.0%,2,5,7,2,3,3,1,10,12
@ Caceres,27 ene 2019,G  81-86,13,13,3,28,3-7,0-1,37.5%,7-7,100.0%,5,8,13,3,1,2,0,13,23
vs Surne Bilbao,23 ene 2019,G  74-62,6,1,1,15,2-4,0-0,50.0%,2-2,100.0%,0,1,1,1,0,1,0,6,5
@ C.B. Prat,19 ene 2019,G  72-82,8,10,1,27,4-6,0-1,57.1%,0-0,-,5,5,10,1,1,3,1,8,15
@ Fibwi Palma,13 ene 2019,G  82-86,19,5,1,34,5-10,2-2,58.3%,3-3,100.0%,2,3,5,1,0,2,0,19,18
vs Real Betis,4 ene 2019,P  69-74,13,8,1,26,5-10,1-2,50.0%,0-0,-,2,6,8,1,1,2,1,13,16
vs Leyma Coruña,21 dic 2018,P  59-72,15,9,2,26,7-10,0-0,70.0%,1-2,50.0%,4,5,9,2,0,1,0,15,21
@ Real Valladolid,18 dic 2018,P  70-56,3,4,0,21,1-3,0-1,25.0%,1-2,50.0%,0,4,4,0,1,1,0,3,3
vs Hiopos Lleida,7 dic 2018,G  70-66,4,4,0,6,2-4,0-0,50.0%,0-0,-,1,3,4,0,0,1,0,4,5
@ Alimerka Oviedo,28 nov 2018,P  95-70,18,9,0,25,5-11,2-3,50.0%,2-2,100.0%,4,5,9,0,1,1,0,18,20
vs FC Barcelona II,23 nov 2018,G  85-81,7,8,2,30,3-12,0-2,21.4%,1-3,33.3%,1,7,8,2,0,1,3,7,6
@ Real Canoe N.C.,16 nov 2018,P  72-65,10,11,2,30,5-8,0-1,55.6%,0-2,0.0%,5,6,11,2,2,3,1,10,17
vs Coviran Granada,9 nov 2018,P  69-78,8,10,2,27,3-9,0-0,33.3%,2-2,100.0%,5,5,10,2,1,2,0,8,13
@ Melilla Ciudad Del Deporte 1,2 nov 2018,P  82-72,12,14,5,33,6-10,0-1,54.5%,0-2,0.0%,3,11,14,5,2,2,0,12,24
vs Ourense,26 oct 2018,P  80-85,11,7,1,29,4-5,1-3,62.5%,0-0,-,3,4,7,1,1,2,1,11,16
vs Caceres,14 oct 2018,G  84-60,16,15,2,28,6-13,1-3,43.8%,1-2,50.0%,7,8,15,2,8,0,1,16,32
@ Surne Bilbao,10 oct 2018,P  87-78,16,12,1,31,4-4,1-2,83.3%,5-5,100.0%,2,10,12,1,1,1,0,16,28
vs C.B. Prat,5 oct 2018,G  78-71,10,15,3,31,4-10,0-4,28.6%,2-3,66.7%,2,13,15,3,2,1,3,10,21
