PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Fibwi Palma,3 may 2019,P  99-100,8,0,2,25,0-0,2-4,50.0%,2-3,66.7%,0,0,0,2,1,0,0,8,8
@ Real Betis,26 abr 2019,P  78-63,12,1,1,22,2-2,2-5,57.1%,2-2,100.0%,0,1,1,1,1,2,0,12,10
vs Real Valladolid,21 abr 2019,P  83-94,9,2,1,23,3-5,1-3,50.0%,0-0,-,1,1,2,1,1,3,0,9,6
@ Leyma Coruña,12 abr 2019,G  83-84,9,1,0,16,3-4,1-1,80.0%,0-0,-,0,1,1,0,0,0,0,9,9
vs Levitec Huesca,6 abr 2019,P  79-82,2,3,0,18,1-1,0-3,25.0%,0-0,-,0,3,3,0,0,1,0,2,1
@ Hiopos Lleida,29 mar 2019,P  88-82,6,0,0,18,0-2,2-2,50.0%,0-0,-,0,0,0,0,0,0,0,6,4
vs Araberri Basket Club,22 mar 2019,G  79-66,8,2,3,21,1-3,2-6,33.3%,0-0,-,1,1,2,3,1,0,0,8,8
vs Alimerka Oviedo,19 mar 2019,P  84-89,5,0,3,14,1-2,1-2,50.0%,0-0,-,0,0,0,3,1,0,0,5,7
@ FC Barcelona II,16 mar 2019,G  57-62,3,0,0,14,0-1,1-3,25.0%,0-0,-,0,0,0,0,1,2,0,3,-1
vs Real Canoe N.C.,8 mar 2019,G  88-75,13,2,0,24,2-2,3-5,71.4%,0-0,-,1,1,2,0,1,1,0,13,13
@ Coviran Granada,2 mar 2019,P  70-59,2,1,0,19,1-3,0-2,20.0%,0-0,-,0,1,1,0,1,0,0,2,0
vs Melilla Ciudad Del Deporte 1,22 feb 2019,P  73-81,11,2,1,18,1-1,3-6,57.1%,0-0,-,0,2,2,1,0,1,0,11,10
@ Ourense,16 feb 2019,G  72-82,5,2,1,17,0-0,1-2,50.0%,2-2,100.0%,0,2,2,1,0,0,0,5,7
vs Súper Agropal Palencia,1 feb 2019,P  66-72,5,2,0,12,1-1,1-3,50.0%,0-0,-,0,2,2,0,0,1,0,5,4
@ Caceres,27 ene 2019,G  81-86,10,2,4,19,2-3,2-4,57.1%,0-0,-,0,2,2,4,0,1,0,10,12
vs Surne Bilbao,23 ene 2019,G  74-62,0,1,1,8,0-1,0-1,0.0%,0-0,-,1,0,1,1,0,1,0,0,-1
@ C.B. Prat,19 ene 2019,G  72-82,6,2,1,13,0-0,2-3,66.7%,0-0,-,1,1,2,1,0,0,0,6,8
@ Fibwi Palma,13 ene 2019,G  82-86,3,0,2,16,0-0,1-2,50.0%,0-0,-,0,0,0,2,0,0,0,3,4
vs Real Betis,4 ene 2019,P  69-74,0,1,2,8,0-2,0-1,0.0%,0-0,-,0,1,1,2,0,1,0,0,-1
vs Leyma Coruña,21 dic 2018,P  59-72,5,0,1,17,1-3,1-2,40.0%,0-0,-,0,0,0,1,0,0,0,5,3
@ Real Valladolid,18 dic 2018,P  70-56,10,1,1,27,1-1,2-5,50.0%,2-2,100.0%,0,1,1,1,2,0,0,10,11
@ Levitec Huesca,14 dic 2018,P  95-84,12,2,0,27,3-3,2-4,71.4%,0-0,-,0,2,2,0,0,0,0,12,12
vs Hiopos Lleida,7 dic 2018,G  70-66,3,1,1,14,0-0,1-3,33.3%,0-0,-,1,0,1,1,0,0,0,3,3
@ Araberri Basket Club,2 dic 2018,P  80-78,10,0,2,22,1-4,2-6,30.0%,2-3,66.7%,0,0,0,2,1,2,1,10,4
@ Alimerka Oviedo,28 nov 2018,P  95-70,5,2,1,17,0-3,1-4,14.3%,2-2,100.0%,1,1,2,1,0,1,0,5,1
vs FC Barcelona II,23 nov 2018,G  85-81,0,2,0,20,0-2,0-4,0.0%,0-0,-,0,2,2,0,1,1,0,0,-4
@ Real Canoe N.C.,16 nov 2018,P  72-65,9,4,0,20,0-2,3-6,37.5%,0-0,-,1,3,4,0,0,1,0,9,7
vs Coviran Granada,9 nov 2018,P  69-78,7,2,2,22,2-5,1-4,33.3%,0-0,-,0,2,2,2,1,0,0,7,6
@ Melilla Ciudad Del Deporte 1,2 nov 2018,P  82-72,6,1,1,21,1-3,1-4,28.6%,1-1,100.0%,0,1,1,1,0,1,0,6,2
vs Ourense,26 oct 2018,P  80-85,5,0,0,22,1-1,1-4,40.0%,0-0,-,0,0,0,0,1,0,0,5,3
@ Súper Agropal Palencia,19 oct 2018,P  84-59,9,1,1,28,0-3,3-6,33.3%,0-0,-,1,0,1,1,0,0,0,9,5
vs Caceres,14 oct 2018,G  84-60,13,0,1,23,2-5,3-5,50.0%,0-0,-,0,0,0,1,0,1,0,13,8
@ Surne Bilbao,10 oct 2018,P  87-78,6,2,3,27,0-1,2-5,33.3%,0-0,-,0,2,2,3,1,0,0,6,8
vs C.B. Prat,5 oct 2018,G  78-71,6,0,3,26,0-0,2-5,40.0%,0-0,-,0,0,0,3,3,0,0,6,9
