PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Betis,26 abr 2019,P  78-63,13,2,0,24,3-5,2-4,55.6%,1-1,100.0%,0,2,2,0,0,2,1,13,10
vs Real Valladolid,21 abr 2019,P  83-94,18,2,8,29,5-8,2-4,58.3%,2-2,100.0%,1,1,2,8,1,2,0,18,22
@ Leyma Coruña,12 abr 2019,G  83-84,9,0,4,23,1-6,2-2,37.5%,1-2,50.0%,0,0,0,4,0,2,0,9,5
vs Levitec Huesca,6 abr 2019,P  79-82,12,3,2,24,3-4,2-9,38.5%,0-2,0.0%,1,2,3,2,0,0,0,12,7
@ Hiopos Lleida,29 mar 2019,P  88-82,10,1,2,21,1-2,2-5,42.9%,2-2,100.0%,0,1,1,2,1,3,0,10,7
vs Araberri Basket Club,22 mar 2019,G  79-66,16,3,1,19,3-3,3-7,60.0%,1-2,50.0%,2,1,3,1,0,3,0,16,12
vs Alimerka Oviedo,19 mar 2019,P  84-89,12,2,2,24,3-4,1-5,44.4%,3-3,100.0%,1,1,2,2,1,0,0,12,12
@ FC Barcelona II,16 mar 2019,G  57-62,6,3,0,24,0-2,1-7,11.1%,3-5,60.0%,1,2,3,0,0,2,0,6,-3
vs Real Canoe N.C.,8 mar 2019,G  88-75,8,3,4,29,1-1,2-5,50.0%,0-0,-,0,3,3,4,0,2,0,8,10
@ Coviran Granada,2 mar 2019,P  70-59,4,3,0,22,1-1,0-6,14.3%,2-2,100.0%,0,3,3,0,1,2,0,4,0
vs Melilla Ciudad Del Deporte 1,22 feb 2019,P  73-81,20,0,2,27,2-5,3-7,41.7%,7-8,87.5%,0,0,0,2,0,0,0,20,14
@ Ourense,16 feb 2019,G  72-82,8,1,1,17,1-2,1-3,40.0%,3-3,100.0%,0,1,1,1,0,2,0,8,5
vs Súper Agropal Palencia,1 feb 2019,P  66-72,9,2,0,21,2-5,0-6,18.2%,5-5,100.0%,0,2,2,0,0,2,1,9,1
@ Caceres,27 ene 2019,G  81-86,19,5,4,27,3-6,2-9,33.3%,7-8,87.5%,2,3,5,4,1,2,0,19,16
vs Surne Bilbao,23 ene 2019,G  74-62,15,2,1,23,2-5,3-7,41.7%,2-4,50.0%,2,0,2,1,0,4,0,15,5
@ C.B. Prat,19 ene 2019,G  72-82,9,2,1,21,2-4,0-3,28.6%,5-5,100.0%,1,1,2,1,0,2,0,9,5
@ Fibwi Palma,13 ene 2019,G  82-86,16,1,2,25,4-6,2-6,50.0%,2-2,100.0%,1,0,1,2,3,2,0,16,14
vs Real Betis,4 ene 2019,P  69-74,21,2,1,25,1-4,5-9,46.2%,4-4,100.0%,0,2,2,1,0,0,0,21,17
vs Leyma Coruña,21 dic 2018,P  59-72,13,2,2,29,4-8,0-3,36.4%,5-6,83.3%,0,2,2,2,0,5,0,13,4
@ Real Valladolid,18 dic 2018,P  70-56,17,1,0,20,3-6,1-9,26.7%,8-8,100.0%,0,1,1,0,1,2,0,17,6
@ Levitec Huesca,14 dic 2018,P  95-84,0,1,0,3,0-4,0-0,0.0%,0-0,-,1,0,1,0,0,1,0,0,-4
vs Hiopos Lleida,7 dic 2018,G  70-66,8,2,2,25,3-5,0-2,42.9%,2-2,100.0%,0,2,2,2,1,0,0,8,9
@ Araberri Basket Club,2 dic 2018,P  80-78,15,2,3,24,5-9,0-5,35.7%,5-8,62.5%,1,1,2,3,2,3,1,15,8
@ Alimerka Oviedo,28 nov 2018,P  95-70,3,1,0,18,0-2,0-3,0.0%,3-6,50.0%,0,1,1,0,0,1,0,3,-5
