PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,19 may 2023,P  63-82,3,0,5,22,0-1,1-2,33.3%,0-0,-,0,0,0,5,0,0,0,3,6
@ Hiopos Lleida,12 may 2023,P  91-78,6,4,4,29,0-1,2-4,40.0%,0-0,-,1,3,4,4,0,2,0,6,9
vs Ourense,5 may 2023,P  76-80,13,1,3,18,2-2,3-5,71.4%,0-0,-,1,0,1,3,2,0,0,13,17
vs San Pablo Burgos,30 abr 2023,P  76-88,0,1,1,13,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,1,0,0,0
@ Súper Agropal Palencia,21 abr 2023,P  103-63,0,0,1,12,0-0,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Caceres,16 abr 2023,G  102-97,9,3,1,17,0-1,3-4,60.0%,0-0,-,2,1,3,1,0,1,0,9,10
@ Albacete,9 abr 2023,G  74-79,0,2,7,16,0-0,0-3,0.0%,0-0,-,0,2,2,7,0,0,0,0,6
vs Grupo Alega Cantabria,5 abr 2023,G  85-74,0,4,5,17,0-3,0-3,0.0%,0-0,-,0,4,4,5,1,0,0,0,4
@ Amics Castello,31 mar 2023,P  80-70,0,4,3,22,0-1,0-1,0.0%,0-0,-,1,3,4,3,0,1,0,0,4
vs Gipuzkoa Basket,26 mar 2023,P  77-89,2,2,2,12,0-0,0-1,0.0%,2-2,100.0%,1,1,2,2,1,2,0,2,4
vs HLA Alicante,12 mar 2023,P  68-70,5,2,2,20,1-2,1-3,40.0%,0-0,-,0,2,2,2,0,0,0,5,6
@ Alimerka Oviedo,5 mar 2023,P  84-78,0,2,5,11,0-0,0-0,-,0-0,-,0,2,2,5,0,1,0,0,6
vs Almansa Con Afanion,17 feb 2023,G  72-54,0,0,1,8,0-0,0-1,0.0%,0-0,-,0,0,0,1,0,1,0,0,-1
@ Real Valladolid,5 feb 2023,P  80-61,1,1,1,17,0-1,0-3,0.0%,1-1,100.0%,0,1,1,1,0,0,0,1,-1
vs Melilla Ciudad Del Deporte 1,1 feb 2023,G  97-86,3,1,1,8,0-1,1-4,20.0%,0-0,-,0,1,1,1,0,0,0,3,1
@ Leyma Coruña,27 ene 2023,P  78-73,0,2,3,15,0-0,0-0,-,0-0,-,2,0,2,3,1,1,0,0,5
@ Movistar Estudiantes,20 ene 2023,P  75-55,5,5,0,26,1-3,1-5,25.0%,0-0,-,3,2,5,0,1,0,0,5,5
vs Hiopos Lleida,13 ene 2023,G  80-74,5,4,3,31,0-1,1-5,16.7%,2-2,100.0%,0,4,4,3,1,3,0,5,5
@ Ourense,7 ene 2023,P  87-72,3,1,1,14,0-2,1-2,25.0%,0-0,-,0,1,1,1,1,3,0,3,0
@ San Pablo Burgos,29 dic 2022,P  85-59,5,4,1,19,0-0,1-4,25.0%,2-2,100.0%,2,2,4,1,0,3,0,5,4
vs Súper Agropal Palencia,20 dic 2022,P  84-87,5,1,4,24,1-1,0-3,25.0%,3-4,75.0%,0,1,1,4,0,4,0,5,2
@ Caceres,16 dic 2022,G  60-86,3,1,6,26,1-3,0-1,25.0%,1-2,50.0%,0,1,1,6,1,2,0,3,5
vs Albacete,11 dic 2022,P  67-76,3,2,6,23,1-2,0-1,33.3%,1-1,100.0%,1,1,2,6,1,3,0,3,7
@ Grupo Alega Cantabria,6 dic 2022,P  77-49,2,1,4,20,1-1,0-3,25.0%,0-0,-,0,1,1,4,0,2,0,2,2
vs Amics Castello,3 dic 2022,P  75-92,6,0,0,18,0-0,2-3,66.7%,0-0,-,0,0,0,0,1,2,0,6,4
@ Gipuzkoa Basket,27 nov 2022,P  85-76,0,1,2,16,0-0,0-0,-,0-0,-,0,1,1,2,2,1,1,0,5
vs MoraBanc Andorra,20 nov 2022,P  70-97,0,1,1,17,0-0,0-2,0.0%,0-0,-,0,1,1,1,0,1,0,0,-1
@ HLA Alicante,4 nov 2022,P  84-73,8,6,7,26,1-1,2-6,42.9%,0-0,-,1,5,6,7,0,2,0,8,15
vs Alimerka Oviedo,30 oct 2022,G  94-85,2,2,1,14,0-0,0-2,0.0%,2-2,100.0%,0,2,2,1,1,1,0,2,3
@ Almansa Con Afanion,22 oct 2022,P  80-61,0,4,4,19,0-3,0-1,0.0%,0-0,-,1,3,4,4,1,3,0,0,2
vs Real Valladolid,16 oct 2022,P  68-78,2,2,3,24,0-1,0-0,0.0%,2-2,100.0%,1,1,2,3,2,0,0,2,8
@ Melilla Ciudad Del Deporte 1,12 oct 2022,P  95-69,0,1,3,20,0-0,0-2,0.0%,0-0,-,0,1,1,3,1,0,0,0,3
vs Leyma Coruña,7 oct 2022,P  72-87,4,1,1,17,0-0,0-1,0.0%,4-6,66.7%,0,1,1,1,2,3,0,4,2
