PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,19 may 2023,P  63-82,3,0,0,13,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
@ Hiopos Lleida,12 may 2023,P  91-78,6,1,1,14,0-0,2-3,66.7%,0-0,-,0,1,1,1,1,0,0,6,8
vs Ourense,5 may 2023,P  76-80,0,1,1,12,0-1,0-1,0.0%,0-0,-,0,1,1,1,1,0,0,0,1
vs San Pablo Burgos,30 abr 2023,P  76-88,0,1,0,4,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Súper Agropal Palencia,21 abr 2023,P  103-63,0,2,0,13,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,2,0,0,-1
vs Caceres,16 abr 2023,G  102-97,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Albacete,9 abr 2023,G  74-79,0,0,1,6,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs Grupo Alega Cantabria,5 abr 2023,G  85-74,3,0,0,11,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,1,0,3,1
@ Amics Castello,31 mar 2023,P  80-70,0,0,0,11,0-2,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-3
vs Gipuzkoa Basket,26 mar 2023,P  77-89,13,1,1,22,3-3,2-5,62.5%,1-2,50.0%,0,1,1,1,1,1,0,13,11
@ MoraBanc Andorra,18 mar 2023,P  89-61,2,1,1,18,1-2,0-3,20.0%,0-0,-,0,1,1,1,1,2,0,2,-1
vs HLA Alicante,12 mar 2023,P  68-70,0,0,0,12,0-0,0-1,0.0%,0-0,-,0,0,0,0,2,1,0,0,0
@ Alimerka Oviedo,5 mar 2023,P  84-78,3,4,1,11,0-3,1-1,25.0%,0-0,-,3,1,4,1,0,3,0,3,2
vs Almansa Con Afanion,17 feb 2023,G  72-54,7,3,1,14,0-1,2-2,66.7%,1-2,50.0%,0,3,3,1,0,0,0,7,9
@ Real Valladolid,5 feb 2023,P  80-61,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,1 feb 2023,G  97-86,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,2,0,0,-2
@ Leyma Coruña,27 ene 2023,P  78-73,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs Hiopos Lleida,13 ene 2023,G  80-74,3,2,0,14,0-3,1-2,20.0%,0-0,-,1,1,2,0,1,1,0,3,1
@ Ourense,7 ene 2023,P  87-72,1,7,2,26,0-3,0-3,0.0%,1-2,50.0%,1,6,7,2,2,0,0,1,5
@ San Pablo Burgos,29 dic 2022,P  85-59,2,5,0,20,0-0,0-1,0.0%,2-2,100.0%,1,4,5,0,0,2,0,2,4
vs Súper Agropal Palencia,20 dic 2022,P  84-87,14,2,4,14,2-2,3-3,100.0%,1-1,100.0%,0,2,2,4,1,1,0,14,20
@ Caceres,16 dic 2022,G  60-86,4,3,0,14,2-2,0-1,66.7%,0-0,-,0,3,3,0,0,2,0,4,4
vs Albacete,11 dic 2022,P  67-76,10,3,2,17,2-2,2-4,66.7%,0-0,-,2,1,3,2,0,3,0,10,10
@ Grupo Alega Cantabria,6 dic 2022,P  77-49,0,2,3,17,0-2,0-0,0.0%,0-0,-,0,2,2,3,0,4,0,0,-1
vs Amics Castello,3 dic 2022,P  75-92,3,0,1,15,0-0,1-3,33.3%,0-0,-,0,0,0,1,0,0,0,3,2
@ Gipuzkoa Basket,27 nov 2022,P  85-76,0,1,0,4,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
vs MoraBanc Andorra,20 nov 2022,P  70-97,3,0,0,9,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
@ HLA Alicante,4 nov 2022,P  84-73,3,2,0,8,0-2,1-1,33.3%,0-0,-,2,0,2,0,0,0,0,3,3
vs Alimerka Oviedo,30 oct 2022,G  94-85,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Almansa Con Afanion,22 oct 2022,P  80-61,0,0,1,15,0-0,0-2,0.0%,0-0,-,0,0,0,1,2,1,0,0,0
vs Real Valladolid,16 oct 2022,P  68-78,0,1,0,5,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
@ Melilla Ciudad Del Deporte 1,12 oct 2022,P  95-69,0,0,0,20,0-2,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-4
vs Leyma Coruña,7 oct 2022,P  72-87,0,2,3,13,0-0,0-2,0.0%,0-0,-,0,2,2,3,1,4,0,0,0
