PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Basquet Girona,9 may 2021,P  77-63,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Canoe N.C.,30 abr 2021,G  113-106,0,1,0,1,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Algeciras,21 abr 2021,P  72-56,11,8,0,25,0-2,3-8,30.0%,2-2,100.0%,3,5,8,0,1,0,0,11,13
vs Zornotza,18 abr 2021,G  72-68,8,6,0,20,1-4,2-5,33.3%,0-0,-,1,5,6,0,0,1,0,8,7
vs NCS Alcobendas,17 abr 2021,G  78-63,7,3,0,14,2-3,1-4,42.9%,0-0,-,1,2,3,0,0,1,0,7,5
@ Circulo Gijon,14 abr 2021,P  85-74,7,4,0,24,2-5,1-3,37.5%,0-0,-,1,3,4,0,2,0,0,7,8
vs Circulo Gijon,11 abr 2021,P  72-91,5,3,0,16,0-0,1-4,25.0%,2-2,100.0%,0,3,3,0,0,0,0,5,5
@ Clinica Ponferrada,27 mar 2021,P  87-57,8,6,0,22,2-2,1-3,60.0%,1-2,50.0%,3,3,6,0,0,2,0,8,9
vs Marbella,23 mar 2021,G  77-59,14,3,5,34,3-7,2-7,35.7%,2-2,100.0%,0,3,3,5,3,2,1,14,15
vs CB Zamora,20 mar 2021,G  81-73,5,7,0,23,1-1,0-5,16.7%,3-4,75.0%,3,4,7,0,0,0,1,5,7
@ Rioverde Clavijo,13 mar 2021,P  76-68,10,8,0,28,2-2,2-7,44.4%,0-0,-,2,6,8,0,2,1,0,10,14
@ Biele ISB,11 mar 2021,P  73-72,8,0,0,26,1-1,2-6,42.9%,0-0,-,0,0,0,0,1,1,0,8,4
vs C.B. Moron,13 feb 2021,G  70-69,5,2,0,28,2-2,0-3,40.0%,1-2,50.0%,0,2,2,0,0,2,0,5,1
@ Zentro Basket Madrid,10 feb 2021,P  86-78,18,4,1,33,0-1,6-9,60.0%,0-0,-,0,4,4,1,0,1,1,18,19
vs Grupo Alega Cantabria,30 ene 2021,G  84-79,5,5,1,32,2-4,0-4,25.0%,1-4,25.0%,2,3,5,1,2,1,1,5,4
vs Leyma Coruña,29 ene 2021,G  78-75,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Aquimisa Carbajosa,23 ene 2021,G  48-75,9,3,0,19,0-2,3-6,37.5%,0-0,-,1,2,3,0,1,0,1,9,9
@ UBU Tizona Burgos,15 ene 2021,G  88-90,0,0,0,8,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Algeciras,3 ene 2021,G  70-68,8,4,1,25,1-1,2-5,50.0%,0-0,-,1,3,4,1,1,1,0,8,10
@ Marbella,30 dic 2020,P  81-70,8,2,1,25,1-2,2-6,37.5%,0-0,-,0,2,2,1,1,1,1,8,7
@ NCS Alcobendas,22 dic 2020,G  83-85,13,7,1,25,1-4,3-8,33.3%,2-2,100.0%,3,4,7,1,1,1,0,13,13
vs Clinica Ponferrada,19 dic 2020,G  80-77,14,8,0,28,4-6,2-5,54.5%,0-1,0.0%,0,8,8,0,4,1,1,14,20
@ CB Zamora,13 dic 2020,P  79-74,8,0,1,20,1-1,2-3,75.0%,0-0,-,0,0,0,1,1,0,0,8,9
@ C.B. Moron,10 dic 2020,P  80-75,10,2,2,22,2-2,2-2,100.0%,0-0,-,0,2,2,2,1,1,0,10,14
vs Zentro Basket Madrid,7 dic 2020,G  83-77,6,3,1,27,0-0,2-6,33.3%,0-0,-,1,2,3,1,1,0,0,6,7
vs Rioverde Clavijo,5 dic 2020,P  72-83,2,3,0,13,1-3,0-1,25.0%,0-0,-,1,2,3,0,0,4,1,2,-1
@ Zornotza,21 nov 2020,P  80-60,0,0,0,12,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,1,0,0,-1
vs Biele ISB,14 nov 2020,P  78-84,3,9,0,24,0-1,1-5,16.7%,0-0,-,3,6,9,0,1,0,1,3,9
vs Aquimisa Carbajosa,17 oct 2020,P  68-75,13,7,0,32,2-6,3-8,35.7%,0-1,0.0%,1,6,7,0,2,3,1,13,10
@ Grupo Alega Cantabria,10 oct 2020,P  92-80,3,1,2,14,0-0,1-4,25.0%,0-0,-,1,0,1,2,1,0,0,3,4
