PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,29 ene 2021,G  78-75,7,7,2,32,0-6,0-5,0.0%,7-10,70.0%,1,6,7,2,2,4,2,7,2
vs Alimerka Oviedo,23 ene 2021,P  72-80,17,9,4,26,5-7,2-6,53.8%,1-1,100.0%,6,3,9,4,0,2,0,17,22
@ UBU Tizona Burgos,15 ene 2021,G  88-90,9,1,0,18,3-4,0-3,42.9%,3-7,42.9%,0,1,1,0,1,1,0,9,2
vs Súper Agropal Palencia,22 dic 2020,P  58-71,4,4,2,23,2-6,0-0,33.3%,0-0,-,1,3,4,2,1,3,0,4,4
vs Ourense,18 dic 2020,G  81-70,17,2,2,29,5-5,1-3,75.0%,4-4,100.0%,0,2,2,2,0,2,0,17,17
vs Rio Breogan,20 nov 2020,G  74-67,12,4,2,27,4-7,1-2,55.6%,1-1,100.0%,0,4,4,2,1,1,0,12,14
@ Leyma Coruña,13 nov 2020,P  93-71,14,5,0,29,6-11,0-5,37.5%,2-2,100.0%,2,3,5,0,1,1,0,14,9
vs UBU Tizona Burgos,6 nov 2020,G  93-88,16,3,2,29,6-7,1-3,70.0%,1-3,33.3%,1,2,3,2,3,0,1,16,20
@ Alimerka Oviedo,30 oct 2020,P  82-76,6,1,0,18,0-2,2-4,33.3%,0-0,-,0,1,1,0,0,1,0,6,2
vs Caceres,23 oct 2020,P  74-75,22,4,1,33,7-9,2-4,69.2%,2-4,50.0%,2,2,4,1,2,4,0,22,19
@ Súper Agropal Palencia,16 oct 2020,P  81-50,7,0,1,26,2-3,1-2,60.0%,0-3,0.0%,0,0,0,1,0,0,0,7,3
