PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,1 feb 2025,P  89-88,3,2,0,13,1-2,0-1,33.3%,1-2,50.0%,0,2,2,0,0,0,0,3,2
vs Real Betis,18 ene 2025,G  90-73,3,5,1,19,1-4,0-2,16.7%,1-2,50.0%,1,4,5,1,2,2,0,3,3
@ Ourense,11 ene 2025,G  89-90,11,5,0,27,4-5,1-3,62.5%,0-0,-,1,4,5,0,3,3,0,11,13
vs UBU Tizona Burgos,5 ene 2025,G  95-67,14,10,0,30,5-7,1-3,60.0%,1-1,100.0%,1,9,10,0,0,1,0,14,19
@ Movistar Estudiantes,29 dic 2024,P  90-78,2,3,2,24,1-2,0-4,16.7%,0-0,-,0,3,3,2,1,2,0,2,1
vs Hestia Menorca,22 dic 2024,G  92-89,13,4,2,22,6-6,0-2,75.0%,1-2,50.0%,2,2,4,2,0,2,0,13,14
@ Monbus Obradoiro,14 dic 2024,G  75-79,4,5,1,16,2-4,0-0,50.0%,0-0,-,2,3,5,1,0,0,0,4,8
vs Súper Agropal Palencia,11 dic 2024,G  82-73,5,3,2,25,1-2,1-3,40.0%,0-0,-,0,3,3,2,0,0,0,5,7
@ Grupo Alega Cantabria,7 dic 2024,G  67-75,10,4,0,22,4-7,0-1,50.0%,2-2,100.0%,0,4,4,0,2,1,0,10,11
vs Cartagena,1 dic 2024,G  79-65,18,7,2,21,5-5,2-3,87.5%,2-2,100.0%,1,6,7,2,3,3,0,18,26
@ Gipuzkoa Basket,17 nov 2024,G  71-81,6,7,0,21,3-5,0-2,42.9%,0-0,-,1,6,7,0,1,0,0,6,10
vs CB Zamora,9 nov 2024,G  91-64,11,4,1,24,2-4,2-5,44.4%,1-2,50.0%,1,3,4,1,1,0,0,11,11
@ Alimerka Oviedo,2 nov 2024,G  70-80,7,5,4,17,2-4,1-1,60.0%,0-0,-,1,4,5,4,0,0,0,7,14
@ HLA Alicante,27 oct 2024,G  69-81,4,2,1,18,1-1,0-1,50.0%,2-2,100.0%,1,1,2,1,0,0,0,4,6
vs Amics Castello,19 oct 2024,G  94-74,13,8,1,26,5-6,1-2,75.0%,0-0,-,4,4,8,1,0,2,0,13,18
@ Real Valladolid,12 oct 2024,G  62-96,7,3,1,20,2-2,1-1,100.0%,0-0,-,0,3,3,1,0,2,0,7,9
vs San Pablo Burgos,5 oct 2024,P  70-79,4,3,0,13,2-2,0-1,66.7%,0-0,-,0,3,3,0,0,0,0,4,6
@ Lobos Plateados,3 oct 2024,G  103-110,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ C.B. Moron,28 sept 2024,G  61-79,4,2,0,13,0-2,1-2,25.0%,1-2,50.0%,2,0,2,0,1,1,0,4,2
vs Panteras de Aguascalientes,26 sept 2024,G  100-72,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Plateros de Fresnillo,21 sept 2024,P  96-91,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Correcaminos UAT,18 sept 2024,G  96-83,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Correcaminos UAT,17 sept 2024,G  94-60,1,1,0,8,0-1,0-1,0.0%,1-2,50.0%,1,0,1,0,0,1,0,1,-2
@ Dorados de Chihuahua,13 sept 2024,P  101-98,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Freseros Irapuato,24 ago 2024,G  101-102,2,0,0,5,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Freseros Irapuato,23 ago 2024,P  94-83,2,0,0,7,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Abejas de León,4 ago 2024,G  71-88,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Abejas de León,3 ago 2024,G  80-100,3,1,0,1,0-0,1-1,100.0%,0-0,-,0,1,1,0,0,0,0,3,4
vs Santos de San Luis Potosi,30 jul 2024,P  74-82,0,0,0,10,0-0,0-3,0.0%,0-0,-,0,0,0,0,1,1,0,0,-3
@ Astros de Jalisco,27 jul 2024,P  76-73,3,0,1,5,0-0,1-2,50.0%,0-0,-,0,0,0,1,0,2,0,3,1
@ Astros de Jalisco,26 jul 2024,P  102-54,2,0,1,15,0-0,0-2,0.0%,2-2,100.0%,0,0,0,1,1,2,0,2,0
vs Halcones Rojos de Veracruz,19 jul 2024,P  92-98,0,0,0,8,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs Halcones Rojos de Veracruz,18 jul 2024,G  83-81,3,0,2,11,0-0,1-1,100.0%,0-0,-,0,0,0,2,0,0,0,3,5
