PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Moron,9 may 2025,G  82-65,3,7,3,19,1-2,0-0,50.0%,1-2,50.0%,4,3,7,3,1,2,0,3,10
@ Real Betis,2 may 2025,P  94-72,5,4,2,18,2-6,0-0,33.3%,1-1,100.0%,4,0,4,2,2,0,0,5,9
vs Monbus Obradoiro,27 abr 2025,G  84-68,3,5,0,19,1-5,0-0,20.0%,1-2,50.0%,2,3,5,0,0,2,1,3,2
@ San Pablo Burgos,23 abr 2025,P  87-74,3,4,1,18,1-2,0-0,50.0%,1-4,25.0%,0,4,4,1,0,1,0,3,3
vs Movistar Estudiantes,19 abr 2025,G  97-91,4,4,0,11,2-4,0-0,50.0%,0-0,-,3,1,4,0,1,1,0,4,6
@ CB Zamora,12 abr 2025,G  71-73,4,4,0,13,2-3,0-0,66.7%,0-0,-,1,3,4,0,0,2,0,4,5
vs Grupo Alega Cantabria,12 mar 2025,G  94-70,3,8,2,21,1-3,0-1,25.0%,1-4,25.0%,3,5,8,2,0,0,1,3,8
@ Hestia Menorca,8 mar 2025,G  72-83,2,2,1,19,0-3,0-0,0.0%,2-4,50.0%,1,1,2,1,1,0,0,2,1
vs Real Valladolid,2 mar 2025,G  95-82,2,4,0,21,1-3,0-1,25.0%,0-0,-,1,3,4,0,0,1,0,2,2
vs HLA Alicante,15 feb 2025,G  85-63,1,2,0,10,0-0,0-0,-,1-2,50.0%,2,0,2,0,0,1,0,1,1
@ Amics Castello,11 feb 2025,G  78-88,1,3,0,11,0-0,0-0,-,1-2,50.0%,2,1,3,0,0,2,1,1,2
vs Gipuzkoa Basket,8 feb 2025,G  92-80,4,4,1,10,1-2,0-0,50.0%,2-2,100.0%,1,3,4,1,0,0,0,4,8
@ Súper Agropal Palencia,1 feb 2025,P  89-88,11,3,0,20,4-6,1-2,62.5%,0-0,-,1,2,3,0,0,1,0,11,10
vs Real Betis,18 ene 2025,G  90-73,2,6,1,21,1-3,0-0,33.3%,0-0,-,4,2,6,1,2,0,0,2,9
@ Ourense,11 ene 2025,G  89-90,0,1,1,17,0-0,0-0,-,0-0,-,0,1,1,1,0,0,0,0,2
vs UBU Tizona Burgos,5 ene 2025,G  95-67,4,4,1,19,2-4,0-0,50.0%,0-0,-,1,3,4,1,0,3,0,4,4
@ Movistar Estudiantes,29 dic 2024,P  90-78,2,2,0,10,1-2,0-0,50.0%,0-0,-,2,0,2,0,0,0,0,2,3
vs Hestia Menorca,22 dic 2024,G  92-89,4,6,1,18,2-2,0-0,100.0%,0-2,0.0%,2,4,6,1,0,0,0,4,9
@ Monbus Obradoiro,14 dic 2024,G  75-79,6,4,1,24,2-5,0-0,40.0%,2-2,100.0%,0,4,4,1,1,0,0,6,9
vs Súper Agropal Palencia,11 dic 2024,G  82-73,4,1,3,15,1-2,0-1,33.3%,2-4,50.0%,0,1,1,3,4,0,0,4,8
@ Grupo Alega Cantabria,7 dic 2024,G  67-75,12,6,0,19,4-6,1-1,71.4%,1-2,50.0%,2,4,6,0,1,0,0,12,16
vs Cartagena,1 dic 2024,G  79-65,2,2,0,19,1-2,0-0,50.0%,0-2,0.0%,0,2,2,0,1,1,0,2,1
@ Gipuzkoa Basket,17 nov 2024,G  71-81,8,6,2,29,3-7,0-0,42.9%,2-3,66.7%,5,1,6,2,0,2,0,8,9
vs CB Zamora,9 nov 2024,G  91-64,5,1,4,13,2-3,0-0,66.7%,1-2,50.0%,1,0,1,4,0,0,0,5,8
@ Alimerka Oviedo,2 nov 2024,G  70-80,4,6,1,23,0-1,0-0,0.0%,4-6,66.7%,2,4,6,1,0,1,0,4,7
@ HLA Alicante,27 oct 2024,G  69-81,8,9,2,29,2-6,0-0,33.3%,4-6,66.7%,4,5,9,2,0,0,1,8,14
vs Amics Castello,19 oct 2024,G  94-74,5,5,1,20,2-3,0-1,50.0%,1-2,50.0%,2,3,5,1,2,1,0,5,9
@ Real Valladolid,12 oct 2024,G  62-96,3,4,1,19,1-1,0-0,100.0%,1-4,25.0%,1,3,4,1,0,1,0,3,4
vs San Pablo Burgos,5 oct 2024,P  70-79,4,4,0,11,1-1,0-0,100.0%,2-2,100.0%,0,4,4,0,0,2,0,4,6
@ C.B. Moron,28 sept 2024,G  61-79,5,8,1,18,2-2,0-1,66.7%,1-4,25.0%,3,5,8,1,1,0,0,5,11
