PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Almansa Con Afanion,2 feb 2020,G  62-93,0,0,0,1,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Ourense,5 ene 2020,G  72-65,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Caceres,29 dic 2019,G  88-77,5,2,1,9,1-1,1-2,66.7%,0-0,-,0,2,2,1,0,0,0,5,7
@ Rio Breogan,21 dic 2019,P  97-55,6,1,1,6,3-4,0-1,60.0%,0-0,-,1,0,1,1,0,0,0,6,6
vs Real Valladolid,15 dic 2019,G  83-81,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Fibwi Palma,8 dic 2019,P  99-71,3,0,0,9,0-2,1-2,25.0%,0-0,-,0,0,0,0,0,1,1,3,0
vs HLA Alicante,1 dic 2019,G  100-72,0,1,1,2,0-1,0-0,0.0%,0-0,-,0,1,1,1,1,1,0,0,1
@ Melilla Ciudad Del Deporte 1,22 nov 2019,G  72-76,0,0,0,5,0-2,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs Súper Agropal Palencia,17 nov 2019,G  82-76,5,4,1,12,1-1,1-2,66.7%,0-0,-,1,3,4,1,1,0,1,5,11
@ Real Canoe N.C.,8 nov 2019,G  69-76,0,2,0,4,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
vs Alimerka Oviedo,3 nov 2019,P  78-81,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Marin Peixe Galego,30 oct 2019,G  49-63,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Amics Castello,27 oct 2019,G  74-67,2,0,0,4,1-1,0-1,50.0%,0-0,-,0,0,0,0,0,0,0,2,1
@ Levitec Huesca,18 oct 2019,G  65-66,2,1,0,7,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,2,0,2,1
vs Almansa Con Afanion,13 oct 2019,G  75-71,0,0,0,5,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Gipuzkoa Basket,6 oct 2019,P  77-67,2,0,0,2,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,2,3
vs Hiopos Lleida,29 sept 2019,P  65-82,3,2,0,7,0-0,1-3,33.3%,0-0,-,0,2,2,0,1,0,0,3,4
