PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Alimerka Oviedo,7 mar 2020,P  88-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Marin Peixe Galego,1 mar 2020,G  68-60,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Almansa Con Afanion,2 feb 2020,G  62-93,5,1,0,5,1-1,1-1,100.0%,0-0,-,0,1,1,0,0,1,0,5,5
vs Gipuzkoa Basket,26 ene 2020,G  88-75,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Coviran Granada,10 ene 2020,G  70-78,2,0,1,5,1-1,0-0,100.0%,0-0,-,0,0,0,1,0,0,0,2,3
@ Rio Breogan,21 dic 2019,P  97-55,7,1,2,13,3-4,0-0,75.0%,1-2,50.0%,0,1,1,2,0,2,0,7,6
@ Fibwi Palma,8 dic 2019,P  99-71,0,1,2,2,0-1,0-0,0.0%,0-0,-,0,1,1,2,0,1,0,0,1
vs HLA Alicante,1 dic 2019,G  100-72,0,0,2,4,0-0,0-0,-,0-0,-,0,0,0,2,0,0,0,0,2
vs Súper Agropal Palencia,17 nov 2019,G  82-76,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Real Canoe N.C.,8 nov 2019,G  69-76,0,0,1,8,0-0,0-0,-,0-0,-,0,0,0,1,2,0,0,0,3
vs Alimerka Oviedo,3 nov 2019,P  78-81,0,0,1,2,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Marin Peixe Galego,30 oct 2019,G  49-63,0,0,0,10,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Amics Castello,27 oct 2019,G  74-67,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Levitec Huesca,18 oct 2019,G  65-66,4,2,1,9,1-1,0-0,100.0%,2-2,100.0%,0,2,2,1,0,1,0,4,6
vs Almansa Con Afanion,13 oct 2019,G  75-71,2,5,2,17,1-2,0-0,50.0%,0-0,-,1,4,5,2,2,1,1,2,10
@ Gipuzkoa Basket,6 oct 2019,P  77-67,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Hiopos Lleida,29 sept 2019,P  65-82,0,0,0,8,0-2,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-3
