PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,20 may 2022,G  74-83,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Súper Agropal Palencia,6 mar 2022,P  68-64,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Amics Castello,13 feb 2022,P  83-77,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Gipuzkoa Basket,6 feb 2022,P  85-71,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,1,0,0,0,2
@ Coviran Granada,29 ene 2022,P  89-75,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Fibwi Palma,22 ene 2022,G  71-64,1,0,0,3,0-0,0-0,-,1-2,50.0%,0,0,0,0,0,0,0,1,0
@ Biele ISB,11 ene 2022,G  59-82,0,1,0,5,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
@ Movistar Estudiantes,5 dic 2021,P  81-60,0,1,0,6,0-2,0-0,0.0%,0-0,-,1,0,1,0,0,2,0,0,-3
vs Súper Agropal Palencia,30 oct 2021,P  69-78,0,1,0,3,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Leyma Coruña,12 oct 2021,G  80-81,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
