PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,20 may 2022,G  74-83,14,6,0,25,7-10,0-3,53.8%,0-1,0.0%,3,3,6,0,1,0,0,14,14
vs Caceres,13 may 2022,G  92-75,6,2,0,23,2-3,0-3,33.3%,2-6,33.3%,1,1,2,0,1,1,0,6,0
@ Almansa Con Afanion,7 may 2022,G  76-80,9,6,0,25,1-4,2-5,33.3%,1-2,50.0%,2,4,6,0,0,1,0,9,7
vs Amics Castello,30 abr 2022,G  82-77,16,2,0,19,2-6,4-5,54.5%,0-2,0.0%,1,1,2,0,0,2,0,16,9
@ HLA Alicante,13 abr 2022,G  57-78,10,2,2,15,2-4,1-3,42.9%,3-6,50.0%,0,2,2,2,2,0,0,10,9
vs Movistar Estudiantes,29 mar 2022,P  62-66,3,3,0,23,1-2,0-0,50.0%,1-2,50.0%,1,2,3,0,1,2,0,3,3
@ Melilla Ciudad Del Deporte 1,25 mar 2022,G  60-79,7,5,1,24,3-6,0-2,37.5%,1-4,25.0%,2,3,5,1,1,3,0,7,3
vs Hiopos Lleida,20 mar 2022,G  78-64,14,4,2,22,5-7,1-3,60.0%,1-3,33.3%,2,2,4,2,0,3,0,14,11
@ Alimerka Oviedo,15 mar 2022,P  88-71,11,5,1,23,4-5,0-3,50.0%,3-4,75.0%,3,2,5,1,1,2,0,11,11
vs Basquet Girona,12 mar 2022,P  57-77,6,4,0,19,2-3,0-3,33.3%,2-2,100.0%,2,2,4,0,0,0,0,6,6
@ Súper Agropal Palencia,6 mar 2022,P  68-64,5,5,3,30,1-3,1-3,33.3%,0-0,-,2,3,5,3,0,3,0,5,6
vs Levitec Huesca,19 feb 2022,G  82-69,13,5,2,27,6-8,0-4,50.0%,1-2,50.0%,2,3,5,2,1,2,0,13,12
@ Amics Castello,13 feb 2022,P  83-77,15,7,1,26,4-6,2-6,50.0%,1-2,50.0%,2,5,7,1,1,3,0,15,14
vs Almansa Con Afanion,9 feb 2022,G  84-70,15,2,1,24,6-9,1-4,53.8%,0-0,-,1,1,2,1,3,0,0,15,15
@ Gipuzkoa Basket,6 feb 2022,P  85-71,19,8,2,23,4-7,2-6,46.2%,5-5,100.0%,5,3,8,2,1,0,0,19,23
vs Leyma Coruña,2 feb 2022,P  78-100,12,1,0,24,3-7,2-6,38.5%,0-2,0.0%,1,0,1,0,0,1,0,12,2
@ Coviran Granada,29 ene 2022,P  89-75,15,4,0,25,4-8,2-4,50.0%,1-1,100.0%,1,3,4,0,1,1,0,15,13
vs Fibwi Palma,22 ene 2022,G  71-64,6,6,0,20,2-5,0-1,33.3%,2-4,50.0%,0,6,6,0,0,1,0,6,5
vs C.B. Prat,19 ene 2022,P  71-95,5,3,2,17,2-8,0-0,25.0%,1-2,50.0%,1,2,3,2,0,1,0,5,2
@ Caceres,14 ene 2022,P  86-80,2,3,1,17,1-6,0-2,12.5%,0-0,-,2,1,3,1,0,3,0,2,-4
@ Biele ISB,11 ene 2022,G  59-82,8,3,1,16,1-4,2-4,37.5%,0-0,-,1,2,3,1,0,2,0,8,5
vs HLA Alicante,10 dic 2021,G  83-82,6,5,2,21,3-3,0-3,50.0%,0-0,-,2,3,5,2,0,1,0,6,9
@ Movistar Estudiantes,5 dic 2021,P  81-60,16,8,0,28,5-10,2-4,50.0%,0-2,0.0%,2,6,8,0,2,1,0,16,16
vs Melilla Ciudad Del Deporte 1,19 nov 2021,P  68-72,11,8,0,26,4-7,1-4,45.5%,0-0,-,4,4,8,0,1,1,0,11,13
@ Hiopos Lleida,14 nov 2021,P  75-71,10,4,1,24,5-7,0-4,45.5%,0-0,-,3,1,4,1,1,2,0,10,8
vs Alimerka Oviedo,10 nov 2021,G  81-73,29,10,4,33,7-9,4-6,73.3%,3-3,100.0%,6,4,10,4,4,2,0,29,41
@ Basquet Girona,6 nov 2021,G  70-73,10,7,0,18,3-6,1-2,50.0%,1-3,33.3%,1,6,7,0,0,1,0,10,10
vs Súper Agropal Palencia,30 oct 2021,P  69-78,11,3,1,21,4-6,1-3,55.6%,0-0,-,2,1,3,1,0,1,0,11,10
@ Levitec Huesca,24 oct 2021,G  82-89,16,5,1,29,4-6,2-2,75.0%,2-4,50.0%,0,5,5,1,0,1,0,16,17
vs Gipuzkoa Basket,17 oct 2021,P  89-99,17,1,1,21,3-6,3-6,50.0%,2-6,33.3%,0,1,1,1,0,0,1,17,10
@ Leyma Coruña,12 oct 2021,G  80-81,5,2,0,16,1-3,1-2,40.0%,0-0,-,2,0,2,0,0,2,0,5,2
vs Coviran Granada,8 oct 2021,P  78-82,11,4,0,19,3-6,1-4,40.0%,2-4,50.0%,1,3,4,0,0,0,0,11,7
