PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,15 abr 2016,G  100-86,6,5,2,24,0-5,1-4,11.1%,3-4,75.0%,0,5,5,2,1,0,0,6,5
@ Navarra,8 abr 2016,P  79-76,21,3,5,25,3-3,3-5,75.0%,6-7,85.7%,0,3,3,5,2,0,0,21,28
vs FC Barcelona II,1 abr 2016,G  76-71,16,1,2,22,1-4,4-5,55.6%,2-2,100.0%,0,1,1,2,1,1,0,16,15
@ Caceres,27 mar 2016,G  69-85,9,2,3,27,1-6,1-3,22.2%,4-4,100.0%,0,2,2,3,1,3,0,9,5
vs Alimerka Oviedo,19 mar 2016,P  76-85,12,1,5,31,2-4,1-5,33.3%,5-7,71.4%,0,1,1,5,2,1,0,12,11
@ Rioverde Clavijo,11 mar 2016,G  71-77,10,4,2,24,2-4,2-4,50.0%,0-1,0.0%,1,3,4,2,3,5,0,10,9
vs C.B. Prat,4 mar 2016,G  96-77,14,5,9,30,4-7,1-7,35.7%,3-4,75.0%,0,5,5,9,2,3,0,14,17
@ Levitec Huesca,26 feb 2016,G  64-78,11,4,5,34,3-8,1-5,30.8%,2-2,100.0%,0,4,4,5,3,4,0,11,10
vs Amics Castello,21 feb 2016,P  76-83,11,2,2,22,1-3,3-5,50.0%,0-0,-,0,2,2,2,2,2,1,11,12
@ San Pablo Burgos,12 feb 2016,G  82-86,15,2,0,28,1-4,4-6,50.0%,1-2,50.0%,0,2,2,0,0,3,0,15,8
vs Fibwi Palma,7 feb 2016,G  91-81,22,1,4,26,2-6,4-7,46.2%,6-8,75.0%,0,1,1,4,1,0,0,22,19
@ Rio Breogan,23 ene 2016,G  84-89,7,3,3,15,1-4,1-2,33.3%,2-4,50.0%,3,0,3,3,2,4,0,7,5
vs Ourense,15 ene 2016,P  73-90,7,3,4,17,2-5,1-4,33.3%,0-0,-,0,3,3,4,1,1,0,7,8
vs Melilla Ciudad Del Deporte 1,8 ene 2016,G  77-71,9,2,5,24,3-4,1-4,50.0%,0-0,-,0,2,2,5,2,3,0,9,11
@ Súper Agropal Palencia,3 ene 2016,P  91-86,6,3,1,13,1-1,0-2,33.3%,4-6,66.7%,1,2,3,1,1,1,1,6,7
@ Hiopos Lleida,30 dic 2015,G  82-85,3,0,4,23,0-1,1-3,25.0%,0-0,-,0,0,0,4,0,2,0,3,2
vs Navarra,20 dic 2015,G  74-70,0,2,3,17,0-1,0-1,0.0%,0-0,-,0,2,2,3,0,1,0,0,2
@ FC Barcelona II,16 dic 2015,G  76-88,4,3,5,23,0-3,0-2,0.0%,4-4,100.0%,1,2,3,5,0,0,0,4,7
vs Caceres,11 dic 2015,G  85-75,4,0,3,22,0-2,1-1,33.3%,1-2,50.0%,0,0,0,3,1,1,0,4,4
@ Alimerka Oviedo,5 dic 2015,P  98-95,10,2,3,27,2-5,1-5,30.0%,3-6,50.0%,1,1,2,3,2,2,0,10,5
vs Rioverde Clavijo,28 nov 2015,G  95-83,15,1,8,26,2-4,3-4,62.5%,2-3,66.7%,0,1,1,8,2,2,0,15,20
@ C.B. Prat,20 nov 2015,G  61-80,5,0,2,12,1-2,1-4,33.3%,0-0,-,0,0,0,2,0,1,0,5,2
vs Levitec Huesca,15 nov 2015,P  72-76,3,3,6,24,1-2,0-4,16.7%,1-4,25.0%,0,3,3,6,1,4,0,3,1
@ Amics Castello,11 nov 2015,P  79-78,6,0,7,20,3-4,0-5,33.3%,0-0,-,0,0,0,7,0,1,0,6,6
vs San Pablo Burgos,7 nov 2015,P  66-73,16,3,4,24,2-5,4-6,54.5%,0-0,-,0,3,3,4,0,3,0,16,15
@ Fibwi Palma,31 oct 2015,P  86-81,10,2,5,27,1-2,2-6,37.5%,2-2,100.0%,1,1,2,5,0,0,0,10,12
vs Rio Breogan,25 oct 2015,G  71-62,2,4,7,23,0-2,0-5,0.0%,2-2,100.0%,0,4,4,7,1,4,0,2,3
@ Ourense,17 oct 2015,P  68-62,18,2,3,27,4-5,2-4,66.7%,4-6,66.7%,0,2,2,3,2,5,0,18,15
@ Melilla Ciudad Del Deporte 1,9 oct 2015,P  86-72,8,1,4,26,3-8,0-2,30.0%,2-2,100.0%,0,1,1,4,3,1,0,8,8
vs Súper Agropal Palencia,2 oct 2015,P  78-89,10,2,7,23,2-3,2-4,57.1%,0-2,0.0%,0,2,2,7,0,2,0,10,12
