PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,15 abr 2016,G  100-86,17,8,1,22,5-8,0-0,62.5%,7-10,70.0%,4,4,8,1,0,1,0,17,19
@ Navarra,8 abr 2016,P  79-76,10,5,0,25,5-9,0-0,55.6%,0-0,-,2,3,5,0,0,2,0,10,9
vs FC Barcelona II,1 abr 2016,G  76-71,8,6,0,24,3-5,0-0,60.0%,2-2,100.0%,2,4,6,0,0,1,0,8,11
@ Caceres,27 mar 2016,G  69-85,16,10,1,23,6-7,0-0,85.7%,4-4,100.0%,5,5,10,1,0,2,0,16,24
vs Alimerka Oviedo,19 mar 2016,P  76-85,11,5,0,31,5-8,0-0,62.5%,1-3,33.3%,2,3,5,0,0,3,0,11,8
@ Rioverde Clavijo,11 mar 2016,G  71-77,8,6,3,19,4-9,0-0,44.4%,0-0,-,4,2,6,3,0,0,0,8,12
vs C.B. Prat,4 mar 2016,G  96-77,11,7,4,28,5-7,0-0,71.4%,1-2,50.0%,2,5,7,4,0,1,1,11,19
@ Levitec Huesca,26 feb 2016,G  64-78,8,5,3,20,4-5,0-0,80.0%,0-0,-,1,4,5,3,0,1,2,8,16
vs Amics Castello,21 feb 2016,P  76-83,16,6,2,27,6-11,0-0,54.5%,4-6,66.7%,3,3,6,2,1,2,0,16,16
@ San Pablo Burgos,12 feb 2016,G  82-86,14,6,0,26,6-8,0-0,75.0%,2-2,100.0%,3,3,6,0,0,0,1,14,19
vs Fibwi Palma,7 feb 2016,G  91-81,13,8,1,29,6-11,0-0,54.5%,1-1,100.0%,3,5,8,1,0,2,0,13,15
@ Rio Breogan,23 ene 2016,G  84-89,23,9,0,30,7-11,0-0,63.6%,9-14,64.3%,2,7,9,0,2,2,0,23,23
vs Ourense,15 ene 2016,P  73-90,13,10,2,33,4-11,0-0,36.4%,5-5,100.0%,5,5,10,2,0,1,0,13,17
vs Melilla Ciudad Del Deporte 1,8 ene 2016,G  77-71,8,4,0,26,4-9,0-0,44.4%,0-0,-,1,3,4,0,1,3,1,8,6
@ Súper Agropal Palencia,3 ene 2016,P  91-86,16,10,0,23,8-14,0-0,57.1%,0-5,0.0%,5,5,10,0,2,1,0,16,16
@ Hiopos Lleida,30 dic 2015,G  82-85,13,8,1,31,4-8,0-0,50.0%,5-6,83.3%,3,5,8,1,0,1,0,13,16
vs Navarra,20 dic 2015,G  74-70,12,3,2,26,5-11,0-0,45.5%,2-2,100.0%,2,1,3,2,0,1,0,12,10
@ FC Barcelona II,16 dic 2015,G  76-88,17,10,0,17,6-8,0-0,75.0%,5-6,83.3%,5,5,10,0,0,3,0,17,21
vs Caceres,11 dic 2015,G  85-75,11,8,2,28,5-7,0-0,71.4%,1-1,100.0%,1,7,8,2,0,0,3,11,22
@ Alimerka Oviedo,5 dic 2015,P  98-95,20,8,0,28,9-11,0-0,81.8%,2-3,66.7%,2,6,8,0,0,3,2,20,24
vs Rioverde Clavijo,28 nov 2015,G  95-83,8,11,2,21,4-5,0-0,80.0%,0-0,-,2,9,11,2,0,2,3,8,21
@ C.B. Prat,20 nov 2015,G  61-80,10,9,1,32,3-5,0-0,60.0%,4-8,50.0%,0,9,9,1,0,2,3,10,15
vs Levitec Huesca,15 nov 2015,P  72-76,18,10,2,28,9-13,0-0,69.2%,0-2,0.0%,4,6,10,2,0,2,1,18,23
@ Amics Castello,11 nov 2015,P  79-78,17,7,2,27,7-10,0-0,70.0%,3-5,60.0%,3,4,7,2,2,4,3,17,22
vs San Pablo Burgos,7 nov 2015,P  66-73,12,8,2,31,6-12,0-0,50.0%,0-2,0.0%,1,7,8,2,0,4,0,12,10
@ Fibwi Palma,31 oct 2015,P  86-81,15,7,0,24,5-8,0-0,62.5%,5-8,62.5%,2,5,7,0,0,1,1,15,16
vs Rio Breogan,25 oct 2015,G  71-62,14,6,0,25,6-7,0-0,85.7%,2-4,50.0%,2,4,6,0,0,1,0,14,16
@ Ourense,17 oct 2015,P  68-62,13,8,0,30,5-7,0-0,71.4%,3-3,100.0%,5,3,8,0,1,3,0,13,17
@ Melilla Ciudad Del Deporte 1,9 oct 2015,P  86-72,12,5,0,27,5-6,0-0,83.3%,2-6,33.3%,1,4,5,0,1,0,0,12,13
vs Súper Agropal Palencia,2 oct 2015,P  78-89,17,4,0,22,6-8,0-0,75.0%,5-8,62.5%,2,2,4,0,0,0,0,17,16
