PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Levitec Huesca,20 may 2022,G  96-60,4,2,3,14,1-4,0-2,16.7%,2-2,100.0%,0,2,2,3,0,1,0,4,3
@ Gipuzkoa Basket,13 may 2022,P  70-63,9,2,0,16,3-3,0-3,50.0%,3-4,75.0%,0,2,2,0,1,2,0,9,6
vs Leyma Coruña,7 may 2022,G  83-79,0,3,2,11,0-3,0-0,0.0%,0-0,-,1,2,3,2,0,1,0,0,1
@ Coviran Granada,1 may 2022,P  89-75,5,0,1,12,2-2,0-2,50.0%,1-3,33.3%,0,0,0,1,0,1,0,5,1
vs Real Valladolid,23 abr 2022,P  68-75,6,2,0,16,1-4,1-2,33.3%,1-2,50.0%,1,1,2,0,2,1,0,6,4
@ Caceres,17 abr 2022,P  70-64,4,0,0,11,0-2,0-0,0.0%,4-4,100.0%,0,0,0,0,0,0,0,4,2
vs Almansa Con Afanion,9 abr 2022,P  85-88,4,1,0,12,2-2,0-1,66.7%,0-0,-,0,1,1,0,0,0,0,4,4
@ Amics Castello,31 mar 2022,G  78-80,16,2,2,24,4-7,2-3,60.0%,2-2,100.0%,2,0,2,2,2,0,0,16,18
vs Fibwi Palma,27 mar 2022,P  78-98,8,1,1,24,1-5,2-3,37.5%,0-0,-,0,1,1,1,1,1,0,8,5
@ Alimerka Oviedo,24 mar 2022,P  77-65,7,1,2,21,1-1,1-2,66.7%,2-2,100.0%,0,1,1,2,2,0,0,7,11
vs Biele ISB,20 mar 2022,G  96-78,7,2,1,13,2-2,1-3,60.0%,0-0,-,0,2,2,1,0,2,0,7,6
@ HLA Alicante,16 mar 2022,P  73-63,2,1,0,18,1-3,0-0,33.3%,0-0,-,0,1,1,0,3,1,0,2,3
vs Movistar Estudiantes,12 mar 2022,G  80-79,2,3,2,24,1-5,0-3,12.5%,0-0,-,1,2,3,2,2,1,0,2,1
@ Melilla Ciudad Del Deporte 1,6 mar 2022,P  77-71,11,2,1,22,3-3,1-4,57.1%,2-2,100.0%,0,2,2,1,1,2,0,11,10
vs Hiopos Lleida,19 feb 2022,P  72-82,14,1,2,32,4-8,2-7,40.0%,0-0,-,1,0,1,2,3,1,0,14,10
@ Leyma Coruña,13 feb 2022,P  82-61,2,1,1,19,1-3,0-0,33.3%,0-0,-,1,0,1,1,1,2,0,2,1
vs Basquet Girona,1 feb 2022,P  85-89,4,0,1,10,0-1,1-2,33.3%,1-1,100.0%,0,0,0,1,1,0,0,4,4
@ Súper Agropal Palencia,28 ene 2022,G  74-83,13,1,1,21,3-4,1-4,50.0%,4-4,100.0%,0,1,1,1,0,0,0,13,11
@ Levitec Huesca,23 ene 2022,G  80-89,5,0,1,9,1-4,1-2,33.3%,0-0,-,0,0,0,1,0,0,0,5,2
@ Real Valladolid,19 ene 2022,G  71-95,0,1,1,14,0-3,0-0,0.0%,0-0,-,0,1,1,1,0,0,0,0,-1
vs Gipuzkoa Basket,16 ene 2022,P  70-81,4,5,0,16,1-2,0-4,16.7%,2-2,100.0%,2,3,5,0,2,0,0,4,6
vs Caceres,18 dic 2021,P  72-80,6,4,2,17,0-3,1-6,11.1%,3-3,100.0%,3,1,4,2,0,1,0,6,3
@ Almansa Con Afanion,11 dic 2021,G  75-90,15,1,1,17,0-1,4-9,40.0%,3-3,100.0%,0,1,1,1,0,0,0,15,11
vs Amics Castello,5 dic 2021,P  84-88,0,1,0,2,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Fibwi Palma,21 nov 2021,G  73-76,3,2,0,8,1-1,0-2,33.3%,1-2,50.0%,0,2,2,0,0,0,1,3,3
vs Alimerka Oviedo,17 oct 2021,P  62-91,18,3,1,19,5-7,2-3,70.0%,2-2,100.0%,2,1,3,1,2,2,0,18,19
@ Basquet Girona,13 oct 2021,P  82-63,0,0,0,10,0-0,0-2,0.0%,0-0,-,0,0,0,0,2,1,0,0,-1
