PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,15 abr 2016,G  77-82,13,2,5,25,1-3,3-6,44.4%,2-3,66.7%,1,1,2,5,1,0,0,13,15
vs San Pablo Burgos,8 abr 2016,G  80-76,11,1,4,19,0-1,3-7,37.5%,2-2,100.0%,1,0,1,4,0,0,0,11,11
@ Fibwi Palma,3 abr 2016,G  69-76,3,1,2,20,0-0,1-6,16.7%,0-0,-,1,0,1,2,1,1,0,3,1
vs Rio Breogan,27 mar 2016,P  78-86,12,0,1,29,2-6,2-8,28.6%,2-3,66.7%,0,0,0,1,1,2,0,12,1
@ Leyma Coruña,19 mar 2016,G  76-85,9,1,0,21,1-4,2-4,37.5%,1-1,100.0%,0,1,1,0,0,0,0,9,5
vs Melilla Ciudad Del Deporte 1,12 mar 2016,P  80-94,12,0,2,33,0-2,4-7,44.4%,0-0,-,0,0,0,2,0,2,0,12,7
@ Súper Agropal Palencia,4 mar 2016,P  97-74,5,1,1,21,1-3,1-3,33.3%,0-0,-,0,1,1,1,0,2,0,5,1
vs Hiopos Lleida,27 feb 2016,G  76-68,9,3,1,21,2-2,1-4,50.0%,2-2,100.0%,0,3,3,1,0,1,0,9,9
@ Navarra,19 feb 2016,P  89-88,12,5,0,28,1-3,3-8,36.4%,1-1,100.0%,1,4,5,0,0,2,0,12,8
vs FC Barcelona II,13 feb 2016,G  80-68,18,5,2,26,1-1,5-7,75.0%,1-2,50.0%,0,5,5,2,0,1,0,18,21
@ Caceres,5 feb 2016,G  76-83,13,4,5,37,2-3,3-10,38.5%,0-0,-,2,2,4,5,1,1,1,13,15
@ Ourense,22 ene 2016,G  65-69,8,2,0,27,0-2,2-8,20.0%,2-2,100.0%,1,1,2,0,0,1,0,8,1
vs Rioverde Clavijo,16 ene 2016,P  59-73,5,1,1,25,2-3,0-7,20.0%,1-1,100.0%,0,1,1,1,0,0,0,5,-1
@ C.B. Prat,9 ene 2016,G  66-73,11,3,0,30,2-4,1-5,33.3%,4-4,100.0%,0,3,3,0,1,0,0,11,9
vs Levitec Huesca,3 ene 2016,P  60-83,13,1,3,24,2-2,2-6,50.0%,3-3,100.0%,0,1,1,3,1,2,0,13,12
vs Amics Castello,30 dic 2015,G  75-71,12,0,3,30,3-3,1-9,33.3%,3-3,100.0%,0,0,0,3,3,0,0,12,10
@ San Pablo Burgos,20 dic 2015,P  78-63,2,1,1,15,1-2,0-3,20.0%,0-0,-,0,1,1,1,0,1,0,2,-1
vs Fibwi Palma,16 dic 2015,G  81-74,2,2,1,21,1-1,0-3,25.0%,0-0,-,0,2,2,1,0,3,0,2,-1
@ Rio Breogan,11 dic 2015,P  88-81,13,4,0,25,1-1,2-5,50.0%,5-7,71.4%,1,3,4,0,0,2,0,13,10
vs Leyma Coruña,5 dic 2015,G  98-95,9,3,1,25,0-0,3-7,42.9%,0-0,-,0,3,3,1,0,1,0,9,8
@ Melilla Ciudad Del Deporte 1,27 nov 2015,P  95-65,0,0,1,14,0-3,0-3,0.0%,0-0,-,0,0,0,1,1,0,1,0,-3
vs Súper Agropal Palencia,21 nov 2015,P  68-74,11,3,0,32,1-4,3-7,36.4%,0-0,-,1,2,3,0,1,1,0,11,7
@ Hiopos Lleida,15 nov 2015,G  72-74,0,2,2,15,0-0,0-3,0.0%,0-0,-,0,2,2,2,0,2,0,0,-1
vs Navarra,11 nov 2015,G  72-63,8,2,3,29,0-1,2-8,22.2%,2-2,100.0%,0,2,2,3,0,0,0,8,6
@ FC Barcelona II,6 nov 2015,G  73-90,9,2,2,24,0-1,3-8,33.3%,0-0,-,0,2,2,2,1,1,0,9,7
vs Caceres,31 oct 2015,G  82-78,11,1,5,30,0-1,3-6,42.9%,2-2,100.0%,0,1,1,5,1,0,0,11,14
vs Ourense,24 oct 2015,G  76-68,11,2,0,23,0-0,3-8,37.5%,2-2,100.0%,1,1,2,0,0,1,0,11,7
@ Rioverde Clavijo,16 oct 2015,P  92-64,5,1,1,25,1-2,1-3,40.0%,0-0,-,0,1,1,1,0,0,0,5,4
vs C.B. Prat,10 oct 2015,G  79-69,17,2,0,22,1-1,5-12,46.2%,0-0,-,0,2,2,0,1,0,0,17,13
@ Levitec Huesca,2 oct 2015,P  77-75,8,2,1,30,1-3,2-4,42.9%,0-0,-,0,2,2,1,1,0,0,8,8
