PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,27 abr 2018,P  74-62,2,2,0,10,0-0,0-0,-,2-2,100.0%,0,2,2,0,0,0,0,2,4
vs FC Barcelona II,20 abr 2018,P  73-87,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ BAXI Manresa,15 abr 2018,P  78-75,4,3,0,9,1-1,0-0,100.0%,2-2,100.0%,0,3,3,0,0,0,0,4,7
vs Súper Agropal Palencia,6 abr 2018,P  67-72,0,0,0,3,0-1,0-0,0.0%,0-2,0.0%,0,0,0,0,0,1,0,0,-4
@ Amics Castello,1 abr 2018,G  97-98,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Melilla Ciudad Del Deporte 1,25 mar 2018,G  95-70,2,2,2,8,1-2,0-0,50.0%,0-0,-,2,0,2,2,0,1,1,2,5
vs Hiopos Lleida,16 mar 2018,G  75-60,0,3,0,10,0-0,0-0,-,0-0,-,1,2,3,0,0,0,0,0,3
@ C.B. Prat,10 mar 2018,P  67-57,0,1,0,7,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Araberri Basket Club,3 mar 2018,P  83-81,6,5,0,11,3-6,0-0,50.0%,0-0,-,3,2,5,0,0,1,0,6,7
vs Ourense,23 feb 2018,P  81-93,2,4,0,17,1-2,0-0,50.0%,0-0,-,2,2,4,0,1,0,0,2,6
@ Alimerka Oviedo,17 feb 2018,P  74-63,4,2,0,14,2-4,0-0,50.0%,0-0,-,2,0,2,0,1,0,1,4,6
vs FC Barcelona II,9 feb 2018,P  62-64,2,3,0,7,1-2,0-0,50.0%,0-0,-,1,2,3,0,0,0,1,2,5
@ BAXI Manresa,28 ene 2018,P  78-73,6,2,1,20,3-4,0-0,75.0%,0-0,-,1,1,2,1,0,0,0,6,8
vs Araberri Basket Club,24 ene 2018,G  97-96,2,2,0,5,1-1,0-0,100.0%,0-0,-,0,2,2,0,0,0,0,2,4
vs Amics Castello,19 ene 2018,P  70-73,2,2,0,5,1-2,0-0,50.0%,0-0,-,1,1,2,0,0,0,0,2,3
vs Melilla Ciudad Del Deporte 1,12 ene 2018,P  69-72,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Caceres,7 ene 2018,P  71-68,0,3,1,13,0-3,0-0,0.0%,0-0,-,1,2,3,1,0,0,0,0,1
vs Hiopos Lleida,29 dic 2017,G  85-79,2,4,0,16,1-4,0-1,20.0%,0-0,-,2,2,4,0,1,2,0,2,1
@ C.B. Prat,22 dic 2017,P  71-69,4,3,0,19,2-4,0-0,50.0%,0-0,-,0,3,3,0,1,1,0,4,5
vs Real Valladolid,15 dic 2017,G  76-73,10,5,0,17,5-7,0-0,71.4%,0-0,-,3,2,5,0,0,0,1,10,14
@ Ourense,10 dic 2017,G  71-74,2,5,0,14,1-1,0-0,100.0%,0-0,-,2,3,5,0,0,0,3,2,10
vs Alimerka Oviedo,3 dic 2017,G  73-62,6,4,0,13,2-5,0-0,40.0%,2-2,100.0%,2,2,4,0,1,1,0,6,7
@ Leyma Coruña,29 nov 2017,P  96-78,0,3,1,10,0-3,0-0,0.0%,0-0,-,1,2,3,1,0,0,1,0,2
vs Biele ISB,24 nov 2017,G  80-63,0,5,0,13,0-2,0-0,0.0%,0-2,0.0%,1,4,5,0,0,0,0,0,1
@ Rioverde Clavijo,17 nov 2017,P  91-82,2,2,0,13,0-3,0-1,0.0%,2-2,100.0%,1,1,2,0,0,1,2,2,1
vs Rio Breogan,10 nov 2017,P  70-74,7,8,0,20,3-6,0-0,50.0%,1-3,33.3%,4,4,8,0,1,0,1,7,12
@ Levitec Huesca,3 nov 2017,G  64-67,4,4,1,15,1-4,0-0,25.0%,2-2,100.0%,1,3,4,1,0,1,0,4,5
vs Fibwi Palma,27 oct 2017,G  81-77,4,2,0,9,2-3,0-0,66.7%,0-0,-,0,2,2,0,0,1,0,4,4
@ FC Barcelona II,22 oct 2017,G  71-74,4,1,0,13,2-2,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,4,5
vs BAXI Manresa,15 oct 2017,P  72-76,8,3,0,20,4-5,0-0,80.0%,0-0,-,3,0,3,0,1,0,2,8,13
@ Araberri Basket Club,10 oct 2017,P  80-72,4,1,1,11,2-4,0-0,50.0%,0-0,-,0,1,1,1,1,1,0,4,4
@ Amics Castello,6 oct 2017,P  78-75,5,3,0,12,2-2,0-0,100.0%,1-1,100.0%,0,3,3,0,0,0,1,5,9
@ Melilla Ciudad Del Deporte 1,29 sept 2017,P  67-60,0,3,0,15,0-2,0-0,0.0%,0-0,-,1,2,3,0,1,1,0,0,1
