PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Fibwi Palma,27 abr 2018,P  74-62,1,0,0,8,0-1,0-0,0.0%,1-2,50.0%,0,0,0,0,0,0,0,1,-1
vs FC Barcelona II,20 abr 2018,P  73-87,0,1,0,7,0-2,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-2
@ BAXI Manresa,15 abr 2018,P  78-75,4,5,1,18,2-4,0-1,40.0%,0-0,-,1,4,5,1,0,2,0,4,5
vs Súper Agropal Palencia,6 abr 2018,P  67-72,0,3,0,9,0-0,0-0,-,0-0,-,0,3,3,0,0,1,0,0,2
@ Amics Castello,1 abr 2018,G  97-98,10,2,1,15,1-2,2-2,75.0%,2-4,50.0%,1,1,2,1,1,1,0,10,10
vs Melilla Ciudad Del Deporte 1,25 mar 2018,G  95-70,2,5,1,10,1-3,0-0,33.3%,0-0,-,3,2,5,1,0,0,0,2,6
@ Caceres,21 mar 2018,G  64-92,6,0,0,16,2-3,0-0,66.7%,2-2,100.0%,0,0,0,0,1,0,0,6,6
vs Hiopos Lleida,16 mar 2018,G  75-60,6,5,1,15,2-5,0-1,33.3%,2-2,100.0%,2,3,5,1,0,0,0,6,8
@ C.B. Prat,10 mar 2018,P  67-57,0,1,0,8,0-1,0-1,0.0%,0-0,-,1,0,1,0,0,0,0,0,-1
@ Araberri Basket Club,3 mar 2018,P  83-81,2,3,1,14,1-1,0-0,100.0%,0-0,-,3,0,3,1,0,1,0,2,5
vs Ourense,23 feb 2018,P  81-93,5,3,0,11,1-3,0-0,33.3%,3-4,75.0%,2,1,3,0,0,1,0,5,4
@ Alimerka Oviedo,17 feb 2018,P  74-63,0,0,0,1,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Leyma Coruña,9 feb 2018,G  94-84,3,1,0,7,0-2,1-1,33.3%,0-0,-,0,1,1,0,0,0,0,3,2
@ Biele ISB,28 ene 2018,P  73-67,0,1,0,10,0-4,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-4
vs Rioverde Clavijo,23 ene 2018,P  87-92,6,1,0,16,2-6,0-1,28.6%,2-2,100.0%,0,1,1,0,0,0,0,6,2
@ Rio Breogan,19 ene 2018,P  96-74,0,3,0,8,0-2,0-0,0.0%,0-0,-,0,3,3,0,0,0,0,0,1
vs Levitec Huesca,12 ene 2018,G  83-75,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,2,0,0,-3
vs Fibwi Palma,7 ene 2018,P  84-89,2,1,1,15,1-1,0-0,100.0%,0-0,-,1,0,1,1,0,1,0,2,3
@ FC Barcelona II,29 dic 2017,G  75-84,3,3,1,12,0-1,1-1,50.0%,0-0,-,1,2,3,1,1,0,0,3,7
vs BAXI Manresa,22 dic 2017,P  65-74,5,3,1,25,2-2,0-1,66.7%,1-2,50.0%,2,1,3,1,2,1,1,5,9
@ Súper Agropal Palencia,15 dic 2017,P  76-73,3,0,0,6,0-1,1-1,50.0%,0-0,-,0,0,0,0,0,1,0,3,1
vs Amics Castello,10 dic 2017,G  90-73,7,7,2,15,2-3,1-2,60.0%,0-0,-,4,3,7,2,1,0,0,7,15
@ Melilla Ciudad Del Deporte 1,3 dic 2017,P  79-62,2,3,1,12,1-1,0-0,100.0%,0-0,-,1,2,3,1,3,0,0,2,9
vs Caceres,28 nov 2017,G  85-65,4,1,1,11,1-1,0-0,100.0%,2-2,100.0%,1,0,1,1,0,1,0,4,5
@ Hiopos Lleida,24 nov 2017,G  71-81,0,2,1,17,0-2,0-0,0.0%,0-0,-,1,1,2,1,0,0,0,0,1
vs C.B. Prat,17 nov 2017,P  59-65,5,1,0,11,1-1,1-2,66.7%,0-0,-,1,0,1,0,1,0,0,5,6
vs Araberri Basket Club,10 nov 2017,G  106-85,7,3,0,8,2-4,1-1,60.0%,0-0,-,0,3,3,0,0,0,0,7,8
@ Ourense,4 nov 2017,G  65-72,7,5,2,12,3-4,0-0,75.0%,1-2,50.0%,2,3,5,2,0,2,0,7,10
vs Rio Breogan,1 nov 2017,P  84-85,7,4,1,23,2-3,1-1,75.0%,0-0,-,1,3,4,1,0,1,0,7,10
vs Alimerka Oviedo,27 oct 2017,G  91-86,7,3,0,16,2-5,0-1,33.3%,3-3,100.0%,2,1,3,0,2,1,0,7,7
@ Leyma Coruña,20 oct 2017,G  59-67,0,2,0,5,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
vs Biele ISB,15 oct 2017,P  62-73,1,4,0,13,0-2,0-0,0.0%,1-2,50.0%,0,4,4,0,0,0,0,1,2
@ Rioverde Clavijo,10 oct 2017,P  85-72,2,3,1,13,1-1,0-0,100.0%,0-0,-,0,3,3,1,0,2,0,2,4
@ Levitec Huesca,29 sept 2017,G  63-67,0,2,0,5,0-0,0-0,-,0-2,0.0%,1,1,2,0,0,0,0,0,0
