PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Traiskirchen Lions,4 feb 2023,P  71-73,4,9,1,17,2-3,0-4,28.6%,0-0,-,2,7,9,1,0,1,0,4,8
@ Vienna Timberwolves,30 ene 2023,G  69-95,14,2,4,16,2-5,3-5,50.0%,1-1,100.0%,0,2,2,4,0,1,0,14,14
@ BK Dukes,26 ene 2023,P  74-62,4,4,3,22,1-2,0-2,25.0%,2-2,100.0%,0,4,4,3,1,3,0,4,6
@ Movistar Estudiantes,20 nov 2022,P  90-60,2,1,0,13,1-2,0-1,33.3%,0-0,-,0,1,1,0,0,1,0,2,0
vs Hiopos Lleida,5 nov 2022,P  68-84,9,1,1,17,3-7,1-1,50.0%,0-0,-,0,1,1,1,1,0,0,9,8
@ Biele ISB,30 oct 2022,P  94-85,2,2,0,7,1-2,0-0,50.0%,0-0,-,1,1,2,0,1,1,0,2,3
vs Caceres,11 oct 2022,P  68-71,3,2,5,30,0-5,1-5,10.0%,0-0,-,1,1,2,5,1,3,0,3,-1
@ Albacete,8 oct 2022,P  88-42,9,4,1,26,3-7,0-3,30.0%,3-3,100.0%,1,3,4,1,0,5,0,9,2
