PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs CB Zamora,8 abr 2023,G  68-62,3,4,5,23,0-2,0-1,0.0%,3-5,60.0%,1,3,4,5,0,1,0,3,6
@ Navarra,1 abr 2023,P  85-79,8,0,2,21,2-3,1-2,60.0%,1-2,50.0%,0,0,0,2,1,3,0,8,5
vs Clinica Ponferrada,25 mar 2023,P  82-86,3,2,1,25,0-1,1-1,50.0%,0-0,-,1,1,2,1,0,3,0,3,2
@ Zornotza,18 mar 2023,P  74-69,6,1,2,20,0-1,1-4,20.0%,3-4,75.0%,0,1,1,2,0,1,0,6,3
vs UBU Tizona Burgos,11 mar 2023,P  78-80,0,4,10,34,0-5,0-2,0.0%,0-0,-,1,3,4,10,3,5,0,0,5
@ Real Canoe N.C.,4 mar 2023,P  70-69,6,3,3,20,1-4,1-7,18.2%,1-2,50.0%,1,2,3,3,1,0,0,6,3
vs Melilla Enrique Soler,18 feb 2023,G  82-70,5,3,2,25,0-2,0-4,0.0%,5-6,83.3%,0,3,3,2,2,2,0,5,3
vs Rioverde Clavijo,11 feb 2023,G  74-73,9,1,2,23,1-3,1-1,50.0%,4-4,100.0%,1,0,1,2,2,1,0,9,11
@ CB Tormes,4 feb 2023,G  65-72,12,2,1,21,1-4,2-5,33.3%,4-4,100.0%,1,1,2,1,0,1,0,12,8
vs Baskonia II,21 ene 2023,P  77-84,9,8,4,34,3-9,0-2,27.3%,3-4,75.0%,5,3,8,4,2,0,0,9,14
@ La Roda,15 ene 2023,P  90-72,17,3,3,30,3-6,3-6,50.0%,2-2,100.0%,1,2,3,3,2,2,0,17,17
vs C.B. Moron,11 ene 2023,G  74-71,9,3,4,30,0-2,2-9,18.2%,3-3,100.0%,1,2,3,4,1,2,0,9,6
@ Algeciras,7 ene 2023,P  68-50,9,2,1,29,2-5,1-4,33.3%,2-2,100.0%,0,2,2,1,2,5,0,9,3
vs HLA Alicante,22 dic 2022,P  68-69,0,0,1,4,0-0,0-0,-,0-0,-,0,0,0,1,0,1,0,0,0
vs Ourense,17 dic 2022,G  75-58,0,1,0,8,0-2,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Almansa Con Afanion,10 dic 2022,G  94-101,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Valladolid,6 dic 2022,P  64-81,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Melilla Ciudad Del Deporte 1,2 dic 2022,G  67-70,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Leyma Coruña,27 nov 2022,G  93-83,4,1,1,8,1-1,0-0,100.0%,2-2,100.0%,0,1,1,1,1,2,0,4,5
@ Movistar Estudiantes,20 nov 2022,P  90-60,4,2,0,12,1-1,0-1,50.0%,2-2,100.0%,1,1,2,0,0,3,0,4,2
vs Hiopos Lleida,5 nov 2022,P  68-84,2,0,1,6,1-1,0-1,50.0%,0-0,-,0,0,0,1,0,1,0,2,1
@ Biele ISB,30 oct 2022,P  94-85,9,1,1,22,2-3,0-1,50.0%,5-5,100.0%,0,1,1,1,0,0,0,9,9
vs San Pablo Burgos,22 oct 2022,P  59-70,13,3,7,31,3-3,2-8,45.5%,1-1,100.0%,0,3,3,7,2,4,0,13,15
@ Súper Agropal Palencia,16 oct 2022,P  88-63,13,1,1,36,1-3,3-7,40.0%,2-2,100.0%,0,1,1,1,1,2,0,13,8
vs Caceres,11 oct 2022,P  68-71,8,2,4,29,1-3,2-4,42.9%,0-2,0.0%,1,1,2,4,1,2,0,8,7
@ Albacete,8 oct 2022,P  88-42,4,1,4,30,0-4,1-1,20.0%,1-2,50.0%,0,1,1,4,1,3,0,4,2
