PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Melilla Enrique Soler,21 ene 2023,P  83-75,0,1,0,5,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs Clinica Ponferrada,14 ene 2023,G  83-62,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs San Pablo Burgos,22 oct 2022,P  59-70,0,3,0,7,0-1,0-1,0.0%,0-2,0.0%,0,3,3,0,0,1,1,0,-1
@ Súper Agropal Palencia,16 oct 2022,P  88-63,5,4,1,18,1-3,1-1,50.0%,0-0,-,2,2,4,1,0,3,0,5,5
vs Caceres,11 oct 2022,P  68-71,12,5,1,26,4-5,1-2,71.4%,1-1,100.0%,3,2,5,1,0,1,0,12,15
@ Albacete,8 oct 2022,P  88-42,0,4,1,15,0-1,0-0,0.0%,0-2,0.0%,0,4,4,1,0,1,1,0,2
