PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,13 may 2023,G  83-66,6,2,1,15,2-4,0-2,33.3%,2-3,66.7%,2,0,2,1,0,1,0,6,3
@ Gipuzkoa Basket,7 may 2023,P  64-63,13,4,0,24,5-8,0-0,62.5%,3-6,50.0%,1,3,4,0,0,2,1,13,10
vs MoraBanc Andorra,29 abr 2023,P  63-79,10,8,0,27,4-7,0-1,50.0%,2-5,40.0%,4,4,8,0,1,1,0,10,11
@ HLA Alicante,21 abr 2023,P  78-69,9,4,0,13,3-6,0-0,50.0%,3-4,75.0%,3,1,4,0,0,1,0,9,8
@ Ourense,15 abr 2023,G  62-67,7,3,0,19,3-7,0-0,42.9%,1-2,50.0%,2,1,3,0,0,0,0,7,5
vs Almansa Con Afanion,9 abr 2023,G  98-88,5,4,0,15,2-7,0-0,28.6%,1-6,16.7%,3,1,4,0,0,0,0,5,-1
@ Real Valladolid,5 abr 2023,P  89-72,2,2,1,14,1-4,0-0,25.0%,0-0,-,1,1,2,1,0,0,0,2,2
vs Melilla Ciudad Del Deporte 1,1 abr 2023,P  69-78,10,6,2,25,4-5,0-1,66.7%,2-3,66.7%,2,4,6,2,0,2,0,10,13
@ Leyma Coruña,24 mar 2023,P  87-62,12,5,0,29,4-7,0-1,50.0%,4-4,100.0%,4,1,5,0,0,1,0,12,12
vs Movistar Estudiantes,18 mar 2023,G  68-66,15,6,1,23,6-6,1-3,77.8%,0-0,-,1,5,6,1,0,0,0,15,20
@ Hiopos Lleida,10 mar 2023,P  76-65,14,6,2,19,3-3,1-5,50.0%,5-6,83.3%,3,3,6,2,1,2,0,14,16
vs Biele ISB,5 mar 2023,G  84-78,11,6,1,16,2-4,1-3,42.9%,4-4,100.0%,2,4,6,1,1,0,0,11,15
@ San Pablo Burgos,18 feb 2023,P  89-64,13,3,1,25,5-5,1-3,75.0%,0-0,-,0,3,3,1,0,2,0,13,13
vs Súper Agropal Palencia,4 feb 2023,P  56-67,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Caceres,1 feb 2023,P  70-68,4,1,0,3,1-2,0-0,50.0%,2-2,100.0%,0,1,1,0,0,1,0,4,3
vs Albacete,27 ene 2023,G  63-57,3,3,0,9,1-3,0-2,20.0%,1-4,25.0%,2,1,3,0,0,0,0,3,-1
@ Amics Castello,13 ene 2023,P  75-71,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,1,1,0,0,0
vs Gipuzkoa Basket,7 ene 2023,P  71-86,0,1,0,9,0-3,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-3
vs Ourense,17 dic 2022,G  75-58,6,1,0,5,3-3,0-0,100.0%,0-0,-,1,0,1,0,1,0,0,6,8
@ Almansa Con Afanion,10 dic 2022,G  94-101,3,0,0,7,1-1,0-0,100.0%,1-2,50.0%,0,0,0,0,0,0,0,3,2
vs Hiopos Lleida,5 nov 2022,P  68-84,0,1,0,6,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,3,0,0,-3
@ Biele ISB,30 oct 2022,P  94-85,6,1,0,7,1-1,1-1,100.0%,1-2,50.0%,0,1,1,0,0,0,0,6,6
