PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hestia Menorca,10 may 2024,G  105-70,2,1,0,11,1-1,0-0,100.0%,0-0,-,0,1,1,0,1,0,0,2,4
@ Caceres,3 may 2024,G  77-100,0,0,1,9,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Grupo Alega Cantabria,26 abr 2024,G  88-77,4,1,1,15,0-0,1-3,33.3%,1-2,50.0%,0,1,1,1,1,0,0,4,4
@ Melilla Ciudad Del Deporte 1,19 abr 2024,G  75-80,3,1,1,8,1-1,0-1,50.0%,1-1,100.0%,0,1,1,1,0,0,0,3,4
vs HLA Alicante,14 abr 2024,G  91-77,5,2,2,18,1-3,1-1,50.0%,0-0,-,0,2,2,2,1,1,0,5,7
vs Real Valladolid,5 abr 2024,G  81-56,4,0,3,12,0-0,0-2,0.0%,4-4,100.0%,0,0,0,3,2,1,0,4,6
vs Fuenlabrada,22 mar 2024,G  90-73,0,1,0,7,0-0,0-1,0.0%,0-0,-,0,1,1,0,1,0,0,0,1
@ Ourense,9 mar 2024,G  73-80,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Alimerka Oviedo,3 mar 2024,G  73-75,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Caceres,12 ene 2024,G  95-71,0,1,0,10,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-2
vs Rioverde Clavijo,29 dic 2023,G  79-72,0,0,0,13,0-1,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-3
vs Alimerka Oviedo,22 dic 2023,G  90-84,2,0,0,4,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Fuenlabrada,16 dic 2023,G  73-75,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Movistar Estudiantes,10 dic 2023,P  75-72,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Leyma Coruña,5 nov 2023,P  97-81,3,0,0,4,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs Melilla Ciudad Del Deporte 1,1 nov 2023,G  96-62,2,0,0,8,1-1,0-1,50.0%,0-0,-,0,0,0,0,1,0,0,2,2
@ Grupo Alega Cantabria,28 oct 2023,P  75-63,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs UBU Tizona Burgos,20 oct 2023,P  66-86,4,2,0,14,0-0,0-3,0.0%,4-6,66.7%,1,1,2,0,1,1,0,4,1
@ San Pablo Burgos,14 oct 2023,P  79-66,0,1,0,8,0-1,0-2,0.0%,0-0,-,1,0,1,0,0,0,0,0,-2
vs Gipuzkoa Basket,6 oct 2023,G  75-68,2,5,3,20,1-3,0-2,20.0%,0-0,-,2,3,5,3,1,0,0,2,7
