PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hestia Menorca,10 may 2024,G  105-70,3,3,1,12,0-3,1-1,25.0%,0-0,-,2,1,3,1,0,1,0,3,3
@ Caceres,3 may 2024,G  77-100,18,5,0,19,7-10,1-4,57.1%,1-1,100.0%,1,4,5,0,0,3,0,18,14
vs Grupo Alega Cantabria,26 abr 2024,G  88-77,7,1,0,14,2-4,1-3,42.9%,0-0,-,0,1,1,0,0,1,1,7,4
@ Melilla Ciudad Del Deporte 1,19 abr 2024,G  75-80,5,2,0,11,1-1,1-2,66.7%,0-0,-,1,1,2,0,0,1,0,5,5
vs Vojvodina,14 abr 2024,P  91-99,12,5,6,30,2-6,0-6,16.7%,8-8,100.0%,1,4,5,6,0,2,0,12,11
vs HLA Alicante,14 abr 2024,G  91-77,8,0,2,13,1-3,0-0,33.3%,6-8,75.0%,0,0,0,2,0,0,0,8,6
@ Real Betis,10 abr 2024,G  73-74,6,3,0,25,3-7,0-1,37.5%,0-0,-,0,3,3,0,1,0,1,6,6
@ OKK Novi Pazar,7 abr 2024,G  67-79,11,4,2,30,2-4,2-3,57.1%,1-3,33.3%,0,4,4,2,0,0,0,11,12
vs Real Valladolid,5 abr 2024,G  81-56,10,4,1,12,5-5,0-1,83.3%,0-0,-,2,2,4,1,1,1,0,10,14
vs Mladost MaxBet,3 abr 2024,G  91-80,20,7,5,34,2-6,3-7,38.5%,7-7,100.0%,1,6,7,5,1,0,0,20,25
@ Rioverde Clavijo,31 mar 2024,G  60-72,5,1,0,15,1-2,1-2,50.0%,0-2,0.0%,0,1,1,0,1,1,0,5,2
@ Tamis,31 mar 2024,P  97-84,15,1,4,32,3-4,3-6,60.0%,0-1,0.0%,0,1,1,4,1,3,0,15,13
vs Zdravlje Leskovac,24 mar 2024,G  81-79,24,7,3,29,3-3,3-9,50.0%,9-10,90.0%,1,6,7,3,1,3,0,24,25
vs Fuenlabrada,22 mar 2024,G  90-73,7,3,0,18,3-3,0-1,75.0%,1-2,50.0%,2,1,3,0,0,0,0,7,8
@ Zlatibor Gold Gondola,17 mar 2024,P  86-59,4,6,1,25,2-3,0-1,50.0%,0-0,-,0,6,6,1,0,4,1,4,6
@ Gipuzkoa Basket,17 mar 2024,P  87-72,8,6,2,21,4-8,0-3,36.4%,0-0,-,1,5,6,2,1,1,0,8,9
vs San Pablo Burgos,13 mar 2024,G  77-72,11,8,1,22,4-4,1-1,100.0%,0-0,-,2,6,8,1,2,1,0,11,21
vs OKK Beograd,9 mar 2024,G  82-70,8,2,4,27,0-3,0-8,0.0%,8-9,88.9%,1,1,2,4,1,2,0,8,1
@ Ourense,9 mar 2024,G  73-80,11,6,3,28,4-8,1-3,45.5%,0-0,-,1,5,6,3,1,3,0,11,12
@ Alimerka Oviedo,3 mar 2024,G  73-75,0,3,0,17,0-1,0-0,0.0%,0-0,-,2,1,3,0,2,1,0,0,3
@ Dynamic Balkan Bet,2 mar 2024,P  96-76,20,7,1,32,4-9,3-7,43.8%,3-6,50.0%,2,5,7,1,0,1,0,20,15
vs Čačak 94,28 feb 2024,G  72-63,15,6,1,32,3-6,2-7,38.5%,3-5,60.0%,0,6,6,1,2,3,1,15,12
vs Movistar Estudiantes,16 feb 2024,G  93-79,17,2,0,22,7-11,1-3,57.1%,0-1,0.0%,1,1,2,0,0,2,0,17,10
@ Metalac,10 feb 2024,P  89-84,9,5,0,22,1-2,2-8,30.0%,1-3,33.3%,0,5,5,0,1,1,0,9,5
@ Amics Castello,9 feb 2024,G  92-98,6,5,2,26,3-3,0-2,60.0%,0-2,0.0%,3,2,5,2,1,1,0,6,9
vs SPD Radnicki,7 feb 2024,G  84-75,9,8,3,30,3-5,0-3,37.5%,3-3,100.0%,0,8,8,3,0,0,0,9,15
vs Leyma Coruña,2 feb 2024,P  83-85,4,5,0,18,2-3,0-2,40.0%,0-1,0.0%,1,4,5,0,0,0,0,4,5
@ Vršac Meridianbet,27 ene 2024,P  91-72,20,3,0,26,4-5,4-8,61.5%,0-0,-,1,2,3,0,0,1,0,20,17
@ UBU Tizona Burgos,20 ene 2024,G  72-79,8,7,0,25,3-6,0-4,30.0%,2-3,66.7%,0,7,7,0,2,0,1,8,10
vs Sloboda Uzice,19 ene 2024,P  80-87,23,7,1,37,3-4,4-5,77.8%,5-6,83.3%,0,7,7,1,1,1,0,23,28
@ Spartak Office Shoes,13 ene 2024,P  99-80,20,5,3,31,3-7,4-6,53.8%,2-2,100.0%,3,2,5,3,1,3,0,20,20
vs Caceres,12 ene 2024,G  95-71,11,5,2,27,4-6,1-2,62.5%,0-2,0.0%,1,4,5,2,2,1,1,11,15
@ Hestia Menorca,6 ene 2024,G  67-70,10,3,1,21,4-5,0-0,80.0%,2-3,66.7%,1,2,3,1,1,1,0,10,12
vs Joker Sombor,5 ene 2024,G  102-69,21,1,4,22,3-3,3-3,100.0%,6-8,75.0%,0,1,1,4,0,1,0,21,23
vs Rioverde Clavijo,29 dic 2023,G  79-72,8,8,0,15,2-8,0-1,22.2%,4-5,80.0%,5,3,8,0,1,0,0,8,9
@ Vojvodina,26 dic 2023,P  80-67,14,5,2,35,3-8,2-5,38.5%,2-5,40.0%,2,3,5,2,1,3,0,14,8
vs Alimerka Oviedo,22 dic 2023,G  90-84,5,2,1,17,1-1,1-3,50.0%,0-0,-,1,1,2,1,0,0,0,5,6
vs OKK Novi Pazar,16 dic 2023,G  104-72,8,6,9,20,1-1,2-4,60.0%,0-0,-,0,6,6,9,0,1,0,8,20
@ Fuenlabrada,16 dic 2023,G  73-75,10,2,1,15,1-1,2-3,75.0%,2-2,100.0%,0,2,2,1,2,0,0,10,14
@ Mladost MaxBet,13 dic 2023,P  96-84,17,5,1,29,3-4,2-6,50.0%,5-5,100.0%,1,4,5,1,1,2,0,17,17
@ Movistar Estudiantes,10 dic 2023,P  75-72,4,7,0,17,2-4,0-2,33.3%,0-0,-,1,6,7,0,0,1,0,4,6
vs Tamis,8 dic 2023,P  70-75,20,3,4,33,5-6,2-6,58.3%,4-5,80.0%,1,2,3,4,0,2,0,20,19
vs Ourense,3 dic 2023,G  90-55,11,3,0,23,5-6,0-3,55.6%,1-3,33.3%,1,2,3,0,1,1,0,11,8
@ Zdravlje Leskovac,2 dic 2023,P  90-88,11,5,2,30,1-4,2-4,37.5%,3-4,75.0%,1,4,5,2,0,0,0,11,12
@ HLA Alicante,29 nov 2023,G  74-79,5,4,0,14,2-4,0-0,50.0%,1-3,33.3%,4,0,4,0,0,0,0,5,5
vs Zlatibor Gold Gondola,26 nov 2023,P  64-76,12,8,0,33,4-7,1-5,41.7%,1-2,50.0%,0,8,8,0,2,3,0,12,11
vs Real Betis,24 nov 2023,G  88-75,9,3,1,25,4-7,0-3,40.0%,1-5,20.0%,0,3,3,1,0,1,0,9,2
@ OKK Beograd,18 nov 2023,P  98-97,15,5,3,31,3-6,2-7,38.5%,3-5,60.0%,1,4,5,3,0,0,0,15,13
@ Real Valladolid,18 nov 2023,P  80-74,2,4,0,11,1-2,0-1,33.3%,0-2,0.0%,2,2,4,0,1,1,0,2,2
vs Dynamic Balkan Bet,15 nov 2023,G  84-81,15,2,0,31,5-7,1-4,54.5%,2-5,40.0%,1,1,2,0,0,1,0,15,8
vs Amics Castello,12 nov 2023,G  97-82,20,2,0,23,7-8,2-7,60.0%,0-0,-,0,2,2,0,2,2,0,20,16
@ Čačak 94,11 nov 2023,P  91-75,17,4,2,28,1-1,3-5,66.7%,6-6,100.0%,0,4,4,2,1,1,2,17,23
@ Leyma Coruña,5 nov 2023,P  97-81,7,2,2,17,2-3,1-2,60.0%,0-0,-,2,0,2,2,0,0,0,7,9
vs Metalac,3 nov 2023,G  98-92,10,11,1,32,1-4,1-3,28.6%,5-7,71.4%,1,10,11,1,4,3,1,10,17
vs Melilla Ciudad Del Deporte 1,1 nov 2023,G  96-62,8,4,1,21,1-2,2-5,42.9%,0-0,-,3,1,4,1,0,1,0,8,8
@ Grupo Alega Cantabria,28 oct 2023,P  75-63,3,3,1,16,1-2,0-2,25.0%,1-2,50.0%,1,2,3,1,2,0,0,3,5
@ SPD Radnicki,27 oct 2023,P  78-72,10,11,0,33,1-5,2-2,42.9%,2-3,66.7%,1,10,11,0,2,0,0,10,18
vs Vršac Meridianbet,21 oct 2023,P  70-89,8,3,0,28,2-6,0-3,22.2%,4-4,100.0%,1,2,3,0,1,1,0,8,4
vs UBU Tizona Burgos,20 oct 2023,P  66-86,2,7,0,19,1-2,0-1,33.3%,0-0,-,4,3,7,0,0,2,0,2,5
@ San Pablo Burgos,14 oct 2023,P  79-66,3,1,0,21,0-2,1-2,25.0%,0-0,-,1,0,1,0,1,1,0,3,1
@ Sloboda Uzice,14 oct 2023,P  86-70,11,6,0,29,3-8,1-3,36.4%,2-3,66.7%,3,3,6,0,0,1,0,11,8
vs Gipuzkoa Basket,6 oct 2023,G  75-68,0,2,0,12,0-0,0-1,0.0%,0-0,-,0,2,2,0,1,0,1,0,3
vs Spartak Office Shoes,6 oct 2023,P  85-96,30,6,3,35,5-9,5-9,55.6%,5-7,71.4%,1,5,6,3,1,4,0,30,26
@ Joker Sombor,30 sept 2023,G  98-104,25,3,1,26,4-4,4-7,72.7%,5-6,83.3%,1,2,3,1,0,1,0,25,24
