PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hestia Menorca,10 may 2024,G  105-70,9,4,7,17,1-2,1-1,66.7%,4-5,80.0%,0,4,4,7,1,0,0,9,19
@ Caceres,3 may 2024,G  77-100,4,2,1,18,2-3,0-1,50.0%,0-2,0.0%,2,0,2,1,0,0,0,4,3
vs Grupo Alega Cantabria,26 abr 2024,G  88-77,2,3,3,21,1-1,0-0,100.0%,0-1,0.0%,0,3,3,3,0,0,0,2,7
@ Melilla Ciudad Del Deporte 1,19 abr 2024,G  75-80,14,5,3,28,5-5,0-1,83.3%,4-6,66.7%,3,2,5,3,1,0,0,14,20
vs HLA Alicante,14 abr 2024,G  91-77,9,5,4,18,3-4,0-0,75.0%,3-6,50.0%,1,4,5,4,3,0,0,9,17
@ Real Betis,10 abr 2024,G  73-74,4,3,2,19,0-0,1-2,50.0%,1-2,50.0%,0,3,3,2,2,0,0,4,9
vs Real Valladolid,5 abr 2024,G  81-56,8,6,6,23,2-2,1-3,60.0%,1-2,50.0%,3,3,6,6,0,1,0,8,16
@ Rioverde Clavijo,31 mar 2024,G  60-72,7,5,2,18,2-3,0-1,50.0%,3-4,75.0%,1,4,5,2,1,2,0,7,10
vs Fuenlabrada,22 mar 2024,G  90-73,7,3,0,23,3-6,0-2,37.5%,1-2,50.0%,2,1,3,0,0,2,0,7,2
@ Gipuzkoa Basket,17 mar 2024,P  87-72,2,4,3,24,0-0,0-2,0.0%,2-2,100.0%,0,4,4,3,2,2,0,2,7
vs San Pablo Burgos,13 mar 2024,G  77-72,8,3,3,22,2-4,0-0,50.0%,4-5,80.0%,2,1,3,3,2,2,1,8,12
@ Ourense,9 mar 2024,G  73-80,7,4,3,25,3-4,0-1,60.0%,1-2,50.0%,1,3,4,3,1,0,0,7,12
@ Alimerka Oviedo,3 mar 2024,G  73-75,4,9,5,28,0-3,0-4,0.0%,4-6,66.7%,5,4,9,5,0,0,0,4,9
vs Movistar Estudiantes,16 feb 2024,G  93-79,11,4,6,24,3-4,1-1,80.0%,2-2,100.0%,2,2,4,6,1,0,0,11,21
@ Amics Castello,9 feb 2024,G  92-98,10,6,4,23,3-8,1-4,33.3%,1-5,20.0%,3,3,6,4,1,1,0,10,8
vs Leyma Coruña,2 feb 2024,P  83-85,8,1,1,15,1-4,2-4,37.5%,0-0,-,1,0,1,1,0,0,0,8,5
@ UBU Tizona Burgos,20 ene 2024,G  72-79,5,1,1,19,2-4,0-0,50.0%,1-2,50.0%,0,1,1,1,1,2,0,5,3
vs Caceres,12 ene 2024,G  95-71,11,3,2,20,3-4,1-2,66.7%,2-2,100.0%,0,3,3,2,1,3,0,11,12
@ Hestia Menorca,6 ene 2024,G  67-70,4,3,1,21,2-3,0-2,40.0%,0-0,-,1,2,3,1,3,3,1,4,6
vs Rioverde Clavijo,29 dic 2023,G  79-72,11,7,3,28,4-6,0-1,57.1%,3-4,75.0%,2,5,7,3,0,3,0,11,14
vs Alimerka Oviedo,22 dic 2023,G  90-84,3,2,5,22,1-6,0-1,14.3%,1-2,50.0%,0,2,2,5,0,1,0,3,2
@ Fuenlabrada,16 dic 2023,G  73-75,4,4,3,22,2-3,0-2,40.0%,0-2,0.0%,0,4,4,3,1,1,1,4,7
@ Movistar Estudiantes,10 dic 2023,P  75-72,2,2,1,11,1-2,0-1,33.3%,0-2,0.0%,1,1,2,1,0,0,0,2,1
vs Ourense,3 dic 2023,G  90-55,8,3,3,25,3-3,0-1,75.0%,2-3,66.7%,0,3,3,3,2,2,0,8,12
@ HLA Alicante,29 nov 2023,G  74-79,14,3,3,20,6-9,0-0,66.7%,2-4,50.0%,3,0,3,3,1,3,0,14,13
vs Real Betis,24 nov 2023,G  88-75,2,4,3,27,0-5,0-0,0.0%,2-4,50.0%,1,3,4,3,3,1,0,2,4
@ Real Valladolid,18 nov 2023,P  80-74,6,1,4,28,3-5,0-1,50.0%,0-2,0.0%,1,0,1,4,0,1,0,6,5
vs Amics Castello,12 nov 2023,G  97-82,4,5,5,24,2-4,0-0,50.0%,0-0,-,1,4,5,5,0,1,1,4,12
@ Leyma Coruña,5 nov 2023,P  97-81,9,2,2,13,2-2,0-2,50.0%,5-6,83.3%,0,2,2,2,0,0,0,9,10
vs Melilla Ciudad Del Deporte 1,1 nov 2023,G  96-62,2,4,4,19,1-2,0-2,25.0%,0-0,-,1,3,4,4,3,0,0,2,10
@ Grupo Alega Cantabria,28 oct 2023,P  75-63,3,6,1,25,1-1,0-1,50.0%,1-4,25.0%,1,5,6,1,0,1,1,3,6
vs UBU Tizona Burgos,20 oct 2023,P  66-86,10,4,3,30,3-6,1-3,44.4%,1-4,25.0%,2,2,4,3,2,1,0,10,10
@ San Pablo Burgos,14 oct 2023,P  79-66,12,1,3,28,5-7,0-1,62.5%,2-4,50.0%,1,0,1,3,4,1,0,12,14
vs Gipuzkoa Basket,6 oct 2023,G  75-68,8,5,2,23,3-3,0-1,75.0%,2-4,50.0%,2,3,5,2,0,1,0,8,11
