PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,15 abr 2016,P  100-86,0,1,0,7,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,8 abr 2016,P  64-71,0,1,0,12,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Súper Agropal Palencia,1 abr 2016,P  76-65,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
@ Ourense,23 mar 2016,P  84-69,0,2,0,21,0-0,0-1,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
vs Navarra,18 mar 2016,G  80-70,2,0,0,21,1-2,0-0,50.0%,0-0,-,0,0,0,0,2,2,0,2,1
@ FC Barcelona II,13 mar 2016,G  70-78,1,0,0,14,0-0,0-0,-,1-2,50.0%,0,0,0,0,1,2,0,1,-1
vs Caceres,4 mar 2016,G  77-60,3,1,0,16,0-0,1-1,100.0%,0-0,-,0,1,1,0,0,0,0,3,4
vs Rioverde Clavijo,19 feb 2016,P  62-72,6,3,2,24,2-2,0-2,50.0%,2-2,100.0%,1,2,3,2,1,2,0,6,8
@ C.B. Prat,13 feb 2016,P  72-66,3,2,2,17,0-0,1-3,33.3%,0-0,-,1,1,2,2,0,3,0,3,2
vs Levitec Huesca,5 feb 2016,P  58-76,6,3,3,27,0-1,2-5,33.3%,0-0,-,0,3,3,3,4,6,0,6,6
@ Amics Castello,22 ene 2016,P  85-65,5,1,6,30,1-3,1-1,50.0%,0-0,-,0,1,1,6,2,2,0,5,10
vs San Pablo Burgos,15 ene 2016,G  91-84,5,1,1,25,1-2,0-1,33.3%,3-4,75.0%,1,0,1,1,1,4,1,5,2
vs Rio Breogan,6 ene 2016,P  72-79,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
vs Leyma Coruña,30 dic 2015,P  82-85,4,3,3,27,0-2,0-1,0.0%,4-4,100.0%,1,2,3,3,0,0,0,4,7
@ Melilla Ciudad Del Deporte 1,20 dic 2015,P  101-78,5,0,5,23,1-2,1-1,66.7%,0-0,-,0,0,0,5,0,2,0,5,7
vs Súper Agropal Palencia,16 dic 2015,P  66-77,5,2,1,17,1-1,1-2,66.7%,0-0,-,0,2,2,1,1,2,0,5,6
vs Ourense,11 dic 2015,P  66-73,0,3,3,22,0-1,0-0,0.0%,0-0,-,0,3,3,3,1,3,0,0,3
@ Navarra,4 dic 2015,G  66-76,8,1,1,22,1-2,2-3,60.0%,0-0,-,0,1,1,1,1,2,0,8,7
@ Caceres,20 nov 2015,G  69-73,2,3,0,21,1-2,0-2,25.0%,0-0,-,1,2,3,0,1,1,0,2,2
vs Alimerka Oviedo,15 nov 2015,P  72-74,0,2,2,19,0-3,0-1,0.0%,0-0,-,1,1,2,2,1,2,0,0,-1
@ Rioverde Clavijo,11 nov 2015,P  67-64,4,3,1,19,1-2,0-1,33.3%,2-4,50.0%,1,2,3,1,1,0,0,4,5
vs Amics Castello,23 oct 2015,P  86-97,11,4,0,21,3-4,0-1,60.0%,5-8,62.5%,3,1,4,0,2,0,0,11,12
@ San Pablo Burgos,16 oct 2015,P  67-43,0,5,1,18,0-1,0-2,0.0%,0-0,-,0,5,5,1,0,5,0,0,-2
vs Fibwi Palma,10 oct 2015,P  77-90,3,1,2,23,1-1,0-2,33.3%,1-2,50.0%,0,1,1,2,3,2,0,3,4
@ Rio Breogan,2 oct 2015,P  76-74,3,2,5,30,1-5,0-1,16.7%,1-1,100.0%,0,2,2,5,1,3,0,3,3
