PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,16 may 2021,G  90-92,4,2,5,28,2-4,0-3,28.6%,0-0,-,0,2,2,5,0,0,0,4,6
vs Alimerka Oviedo,9 may 2021,G  85-62,6,5,10,24,0-1,2-4,40.0%,0-0,-,0,5,5,10,1,0,0,6,19
@ Real Valladolid,2 may 2021,G  83-88,10,4,4,28,0-0,2-4,50.0%,4-4,100.0%,0,4,4,4,0,3,0,10,13
vs Súper Agropal Palencia,23 abr 2021,G  87-76,7,2,5,26,2-3,1-2,60.0%,0-0,-,0,2,2,5,0,0,0,7,12
@ Rio Breogan,17 abr 2021,P  77-75,10,5,5,28,0-1,2-7,25.0%,4-4,100.0%,0,5,5,5,2,2,0,10,14
vs Leyma Coruña,9 abr 2021,P  77-78,6,3,8,27,1-3,0-2,20.0%,4-4,100.0%,1,2,3,8,0,0,0,6,13
@ Alimerka Oviedo,4 abr 2021,P  91-77,3,0,5,23,0-3,1-5,12.5%,0-0,-,0,0,0,5,1,0,0,3,2
vs Rio Breogan,31 mar 2021,G  86-70,7,0,8,31,0-0,2-4,50.0%,1-2,50.0%,0,0,0,8,1,1,0,7,12
vs Real Valladolid,26 mar 2021,G  87-79,10,1,9,24,2-3,2-5,50.0%,0-0,-,0,1,1,9,2,0,0,10,18
@ Súper Agropal Palencia,19 mar 2021,P  76-75,8,4,6,30,1-1,2-7,37.5%,0-0,-,0,4,4,6,0,2,0,8,11
@ Coviran Granada,7 mar 2021,G  62-63,7,4,4,40,1-4,1-4,25.0%,2-2,100.0%,0,4,4,4,1,2,0,7,8
vs Fibwi Palma,3 mar 2021,P  83-101,4,4,6,24,2-4,0-5,22.2%,0-0,-,0,4,4,6,3,1,0,4,9
vs Almansa Con Afanion,28 feb 2021,G  87-72,8,0,5,22,0-1,2-5,33.3%,2-2,100.0%,0,0,0,5,2,1,0,8,10
@ Levitec Huesca,13 feb 2021,G  69-76,6,9,6,26,1-2,0-0,50.0%,4-4,100.0%,0,9,9,6,1,0,0,6,21
@ Hiopos Lleida,7 feb 2021,G  72-74,3,4,1,25,1-2,0-2,25.0%,1-2,50.0%,0,4,4,1,0,1,0,3,3
@ HLA Alicante,16 ene 2021,G  81-87,2,1,2,19,1-7,0-0,14.3%,0-0,-,0,1,1,2,1,0,0,2,0
vs Basquet Girona,8 ene 2021,P  82-84,2,1,9,23,0-1,0-2,0.0%,2-2,100.0%,0,1,1,9,0,5,0,2,4
@ Real Canoe N.C.,3 ene 2021,G  67-77,7,2,9,25,0-0,2-5,40.0%,1-2,50.0%,0,2,2,9,5,2,0,7,17
vs Real Murcia,22 dic 2020,G  88-83,18,4,5,27,2-2,2-4,66.7%,8-10,80.0%,1,3,4,5,2,0,0,18,25
vs Coviran Granada,18 dic 2020,G  105-100,15,2,5,31,0-1,5-7,62.5%,0-0,-,0,2,2,5,0,0,0,15,19
@ Almansa Con Afanion,12 dic 2020,G  52-66,2,2,1,23,1-1,0-3,25.0%,0-0,-,0,2,2,1,0,1,0,2,1
vs Hiopos Lleida,9 dic 2020,P  65-74,2,3,3,26,0-0,0-2,0.0%,2-2,100.0%,1,2,3,3,0,3,0,2,3
vs Levitec Huesca,4 dic 2020,G  91-69,9,4,5,24,0-0,3-4,75.0%,0-0,-,0,4,4,5,1,0,0,9,18
@ Fibwi Palma,13 nov 2020,G  73-79,11,3,6,32,3-6,1-2,50.0%,2-2,100.0%,1,2,3,6,3,1,0,11,18
vs HLA Alicante,6 nov 2020,P  62-85,5,2,3,24,1-3,0-3,16.7%,3-4,75.0%,0,2,2,3,0,1,0,5,3
@ Basquet Girona,30 oct 2020,G  72-74,7,7,6,31,1-3,1-5,25.0%,2-2,100.0%,0,7,7,6,1,1,0,7,14
vs Real Canoe N.C.,23 oct 2020,G  92-63,9,2,7,28,1-1,2-5,50.0%,1-2,50.0%,0,2,2,7,1,1,0,9,14
@ Real Murcia,16 oct 2020,G  58-86,2,7,5,25,0-0,0-1,0.0%,2-4,50.0%,0,7,7,5,1,0,0,2,12
