PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,16 may 2021,G  90-92,9,4,4,37,3-4,0-3,42.9%,3-4,75.0%,0,4,4,4,1,1,1,9,13
vs Alimerka Oviedo,9 may 2021,G  85-62,8,4,2,20,2-3,1-1,75.0%,1-2,50.0%,1,3,4,2,2,1,0,8,13
@ Real Valladolid,2 may 2021,G  83-88,12,8,2,25,5-9,0-2,45.5%,2-4,50.0%,1,7,8,2,0,0,1,12,15
vs Súper Agropal Palencia,23 abr 2021,G  87-76,5,8,3,31,1-5,1-5,20.0%,0-0,-,1,7,8,3,1,1,0,5,8
@ Rio Breogan,17 abr 2021,P  77-75,15,11,1,33,6-8,1-4,58.3%,0-4,0.0%,4,7,11,1,1,3,0,15,16
vs Leyma Coruña,9 abr 2021,P  77-78,8,9,4,29,2-7,1-2,33.3%,1-2,50.0%,0,9,9,4,1,0,0,8,15
@ Alimerka Oviedo,4 abr 2021,P  91-77,11,4,1,16,1-3,1-1,50.0%,6-6,100.0%,1,3,4,1,0,2,0,11,12
vs Rio Breogan,31 mar 2021,G  86-70,10,10,1,33,2-7,1-2,33.3%,3-7,42.9%,2,8,10,1,1,0,2,10,14
vs Real Valladolid,26 mar 2021,G  87-79,12,4,1,28,4-7,1-2,55.6%,1-4,25.0%,1,3,4,1,1,0,2,12,13
@ Súper Agropal Palencia,19 mar 2021,P  76-75,9,5,0,22,4-7,0-0,57.1%,1-4,25.0%,2,3,5,0,0,3,1,9,6
@ Coviran Granada,7 mar 2021,G  62-63,11,13,5,37,4-7,0-1,50.0%,3-6,50.0%,1,12,13,5,0,5,0,11,17
vs Fibwi Palma,3 mar 2021,P  83-101,11,7,4,29,1-5,2-4,33.3%,3-6,50.0%,0,7,7,4,0,1,1,11,13
vs Almansa Con Afanion,28 feb 2021,G  87-72,20,12,2,29,5-8,2-3,63.6%,4-5,80.0%,2,10,12,2,0,2,0,20,27
@ Levitec Huesca,13 feb 2021,G  69-76,14,4,0,23,3-5,1-2,57.1%,5-7,71.4%,0,4,4,0,2,1,0,14,14
@ Hiopos Lleida,7 feb 2021,G  72-74,16,8,2,25,2-4,1-3,42.9%,9-10,90.0%,4,4,8,2,1,0,0,16,22
@ HLA Alicante,16 ene 2021,G  81-87,24,7,5,27,6-10,3-4,64.3%,3-3,100.0%,0,7,7,5,3,1,0,24,33
vs Basquet Girona,8 ene 2021,P  82-84,11,7,1,33,2-10,1-5,20.0%,4-6,66.7%,2,5,7,1,0,2,0,11,3
@ Real Canoe N.C.,3 ene 2021,G  67-77,11,8,2,25,2-3,2-3,66.7%,1-2,50.0%,1,7,8,2,3,4,2,11,19
vs Real Murcia,22 dic 2020,G  88-83,22,8,1,36,5-11,3-6,47.1%,3-3,100.0%,4,4,8,1,2,2,2,22,24
vs Coviran Granada,18 dic 2020,G  105-100,12,11,3,37,5-10,0-1,45.5%,2-6,33.3%,3,8,11,3,1,0,0,12,17
@ Almansa Con Afanion,12 dic 2020,G  52-66,9,4,1,28,4-8,0-1,44.4%,1-2,50.0%,0,4,4,1,1,2,0,9,7
vs Hiopos Lleida,9 dic 2020,P  65-74,12,8,3,28,5-8,0-3,45.5%,2-2,100.0%,2,6,8,3,1,1,0,12,17
vs Levitec Huesca,4 dic 2020,G  91-69,9,6,2,19,3-8,1-1,44.4%,0-0,-,3,3,6,2,0,1,0,9,11
@ Fibwi Palma,13 nov 2020,G  73-79,0,2,0,7,0-2,0-0,0.0%,0-0,-,0,2,2,0,1,0,1,0,2
@ Basquet Girona,30 oct 2020,G  72-74,2,8,1,20,0-1,0-1,0.0%,2-4,50.0%,2,6,8,1,0,1,0,2,6
vs Real Canoe N.C.,23 oct 2020,G  92-63,8,6,0,21,4-7,0-2,44.4%,0-0,-,1,5,6,0,0,4,0,8,5
@ Real Murcia,16 oct 2020,G  58-86,14,3,5,25,4-4,2-4,75.0%,0-0,-,1,2,3,5,1,0,0,14,21
