PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,16 may 2021,G  90-92,4,5,0,16,2-3,0-0,66.7%,0-0,-,1,4,5,0,0,0,1,4,9
vs Alimerka Oviedo,9 may 2021,G  85-62,9,5,0,16,4-6,0-0,66.7%,1-1,100.0%,4,1,5,0,0,0,1,9,13
@ Real Valladolid,2 may 2021,G  83-88,6,1,0,14,1-2,0-0,50.0%,4-4,100.0%,0,1,1,0,2,1,0,6,7
vs Súper Agropal Palencia,23 abr 2021,G  87-76,12,2,0,21,5-7,0-0,71.4%,2-5,40.0%,2,0,2,0,0,0,0,12,9
@ Rio Breogan,17 abr 2021,P  77-75,0,2,0,12,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
vs Leyma Coruña,9 abr 2021,P  77-78,4,7,1,20,2-4,0-0,50.0%,0-0,-,3,4,7,1,0,0,0,4,10
@ Alimerka Oviedo,4 abr 2021,P  91-77,10,7,0,25,4-5,0-0,80.0%,2-3,66.7%,2,5,7,0,1,0,2,10,18
vs Rio Breogan,31 mar 2021,G  86-70,4,6,0,28,2-2,0-0,100.0%,0-0,-,0,6,6,0,0,0,0,4,10
vs Real Valladolid,26 mar 2021,G  87-79,13,9,2,25,6-8,0-0,75.0%,1-2,50.0%,1,8,9,2,1,1,0,13,21
@ Súper Agropal Palencia,19 mar 2021,P  76-75,5,6,0,15,2-4,0-0,50.0%,1-2,50.0%,4,2,6,0,0,0,0,5,8
@ Coviran Granada,7 mar 2021,G  62-63,5,4,0,28,2-3,0-0,66.7%,1-2,50.0%,1,3,4,0,3,2,0,5,8
vs Fibwi Palma,3 mar 2021,P  83-101,2,2,1,12,1-1,0-0,100.0%,0-0,-,1,1,2,1,0,1,0,2,4
vs Almansa Con Afanion,28 feb 2021,G  87-72,7,4,0,20,2-3,0-0,66.7%,3-4,75.0%,3,1,4,0,2,2,0,7,9
@ Levitec Huesca,13 feb 2021,G  69-76,10,5,0,22,5-6,0-0,83.3%,0-1,0.0%,1,4,5,0,0,1,0,10,12
@ Hiopos Lleida,7 feb 2021,G  72-74,9,5,1,21,4-6,0-0,66.7%,1-4,25.0%,2,3,5,1,0,1,0,9,9
@ HLA Alicante,16 ene 2021,G  81-87,8,3,3,25,4-4,0-0,100.0%,0-1,0.0%,1,2,3,3,2,3,1,8,13
vs Basquet Girona,8 ene 2021,P  82-84,10,9,0,28,3-3,0-0,100.0%,4-4,100.0%,2,7,9,0,0,0,0,10,19
@ Real Canoe N.C.,3 ene 2021,G  67-77,12,7,3,27,3-4,0-0,75.0%,6-9,66.7%,1,6,7,3,1,2,0,12,17
vs Real Murcia,22 dic 2020,G  88-83,4,4,1,18,2-4,0-0,50.0%,0-0,-,2,2,4,1,0,0,1,4,8
vs Coviran Granada,18 dic 2020,G  105-100,4,5,0,14,2-5,0-0,40.0%,0-0,-,2,3,5,0,1,1,0,4,6
@ Almansa Con Afanion,12 dic 2020,G  52-66,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
vs Hiopos Lleida,9 dic 2020,P  65-74,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
vs Levitec Huesca,4 dic 2020,G  91-69,6,5,0,18,3-6,0-0,50.0%,0-0,-,2,3,5,0,2,0,2,6,12
@ Fibwi Palma,13 nov 2020,G  73-79,3,6,0,13,1-1,0-0,100.0%,1-2,50.0%,2,4,6,0,0,1,0,3,7
vs HLA Alicante,6 nov 2020,P  62-85,12,9,2,28,6-7,0-1,75.0%,0-0,-,2,7,9,2,0,0,0,12,21
@ Basquet Girona,30 oct 2020,G  72-74,13,3,0,22,5-5,0-0,100.0%,3-6,50.0%,1,2,3,0,1,1,0,13,13
vs Real Canoe N.C.,23 oct 2020,G  92-63,11,6,1,20,5-8,0-0,62.5%,1-1,100.0%,2,4,6,1,0,0,0,11,15
@ Real Murcia,16 oct 2020,G  58-86,12,6,0,20,4-4,0-1,80.0%,4-5,80.0%,2,4,6,0,0,2,0,12,14
