PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,16 mar 2021,P  81-65,0,0,0,10,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Levitec Huesca,8 ene 2021,P  63-53,5,1,1,15,1-1,1-1,100.0%,0-0,-,0,1,1,1,1,1,0,5,7
vs Amics Castello,3 ene 2021,P  67-77,0,1,0,7,0-1,0-0,0.0%,0-0,-,0,1,1,0,1,0,0,0,1
