PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Canoe N.C.,6 mar 2020,G  76-81,3,3,2,18,0-4,1-3,14.3%,0-0,-,1,2,3,2,0,0,0,3,2
@ Leyma Coruña,1 mar 2020,P  68-60,6,2,1,21,2-5,0-6,18.2%,2-2,100.0%,0,2,2,1,0,3,0,6,-3
vs Levitec Huesca,15 feb 2020,P  59-64,9,6,1,22,3-11,0-3,21.4%,3-5,60.0%,4,2,6,1,2,2,0,9,3
@ Gipuzkoa Basket,9 feb 2020,P  94-66,4,4,2,17,1-7,0-2,11.1%,2-2,100.0%,2,2,4,2,1,0,0,4,3
vs Coviran Granada,1 feb 2020,G  80-72,13,1,4,24,1-4,2-4,37.5%,5-6,83.3%,0,1,1,4,2,5,0,13,9
@ Caceres,24 ene 2020,P  95-89,12,0,0,19,3-6,1-1,57.1%,3-5,60.0%,0,0,0,0,0,0,0,12,7
vs Real Valladolid,18 ene 2020,P  69-75,8,5,4,31,2-6,1-3,33.3%,1-2,50.0%,0,5,5,4,2,1,0,8,11
vs HLA Alicante,10 ene 2020,P  65-97,14,5,2,24,3-8,2-4,41.7%,2-3,66.7%,1,4,5,2,0,1,0,14,12
@ Súper Agropal Palencia,3 ene 2020,P  90-58,9,1,3,31,2-6,1-2,37.5%,2-2,100.0%,1,0,1,3,0,4,0,9,4
vs Alimerka Oviedo,28 dic 2019,P  53-73,6,1,1,26,3-8,0-2,30.0%,0-0,-,0,1,1,1,0,1,0,6,0
@ Amics Castello,20 dic 2019,G  80-89,17,1,2,31,3-8,2-4,41.7%,5-9,55.6%,0,1,1,2,1,2,0,17,8
vs Almansa Con Afanion,14 dic 2019,P  74-79,11,1,1,26,1-4,2-8,25.0%,3-3,100.0%,0,1,1,1,1,1,0,11,4
@ Hiopos Lleida,6 dic 2019,P  82-70,10,2,3,27,1-1,1-2,66.7%,5-5,100.0%,1,1,2,3,1,1,0,10,14
vs Fibwi Palma,16 nov 2019,P  77-90,13,4,4,31,1-5,3-5,40.0%,2-2,100.0%,1,3,4,4,4,2,0,13,17
@ Melilla Ciudad Del Deporte 1,8 nov 2019,P  78-67,12,1,4,29,0-2,3-7,33.3%,3-6,50.0%,0,1,1,4,2,3,0,12,7
vs Real Canoe N.C.,3 nov 2019,G  72-58,0,7,0,31,0-7,0-1,0.0%,0-0,-,1,6,7,0,0,0,0,0,-1
vs Leyma Coruña,30 oct 2019,P  49-63,16,2,0,31,4-6,1-4,50.0%,5-6,83.3%,1,1,2,0,0,1,0,16,11
@ Levitec Huesca,25 oct 2019,P  93-71,10,0,4,33,2-5,2-8,30.8%,0-0,-,0,0,0,4,0,5,0,10,0
vs Gipuzkoa Basket,19 oct 2019,P  64-76,14,5,4,31,3-6,2-4,50.0%,2-2,100.0%,1,4,5,4,1,3,0,14,16
@ Coviran Granada,12 oct 2019,P  83-56,6,1,3,31,3-12,0-3,20.0%,0-0,-,1,0,1,3,0,1,0,6,-3
vs Caceres,5 oct 2019,P  64-75,18,6,3,38,8-16,0-2,44.4%,2-2,100.0%,3,3,6,3,3,6,0,18,14
@ Real Valladolid,25 sept 2019,P  82-66,5,2,2,27,1-9,1-2,18.2%,0-0,-,1,1,2,2,2,2,0,5,0
