PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Canoe N.C.,3 nov 2019,G  72-58,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Leyma Coruña,30 oct 2019,P  49-63,4,1,0,10,1-1,0-0,100.0%,2-2,100.0%,0,1,1,0,0,0,0,4,5
@ Levitec Huesca,25 oct 2019,P  93-71,4,3,0,16,1-2,0-0,50.0%,2-2,100.0%,2,1,3,0,0,3,0,4,3
vs Gipuzkoa Basket,19 oct 2019,P  64-76,9,4,0,16,4-7,0-0,57.1%,1-2,50.0%,3,1,4,0,0,1,0,9,8
@ Coviran Granada,12 oct 2019,P  83-56,9,4,0,20,3-4,0-0,75.0%,3-4,75.0%,1,3,4,0,0,0,0,9,11
vs Caceres,5 oct 2019,P  64-75,6,3,0,15,3-4,0-0,75.0%,0-0,-,0,3,3,0,0,3,0,6,5
@ Real Valladolid,25 sept 2019,P  82-66,5,5,0,8,2-2,0-0,100.0%,1-3,33.3%,3,2,5,0,0,1,0,5,7
